105/06/01,180000,127260,0.71,0.71,0.70,0.70,-0.03,5
105/06/02,390000,254760,0.69,0.71,0.60,0.62,-0.08,14
105/06/03,29000,17090,0.61,0.61,0.56,0.56,-0.06,4
105/06/04,40000,22600,0.57,0.57,0.56,0.56,,3
105/06/06,30000,16600,0.56,0.56,0.55,0.55,-0.01,2
105/06/07,235000,127150,0.55,0.56,0.53,0.53,-0.02,5
105/06/08,230000,122750,0.53,0.55,0.53,0.54,0.01,4
105/06/13,420000,206420,0.47,0.53,0.46,0.53,-0.01,10
105/06/14,422000,217610,0.50,0.53,0.49,0.49,-0.04,7
105/06/15,546000,265700,0.48,0.50,0.48,0.50,0.01,9
105/06/16,897000,437730,0.49,0.49,0.48,0.49,-0.01,7
105/06/17,360000,174620,0.48,0.50,0.48,0.50,0.01,3
105/06/20,218000,115160,0.52,0.53,0.52,0.52,0.02,4
105/06/21,380000,195250,0.52,0.52,0.49,0.49,-0.03,5
105/06/22,180000,90000,0.50,0.50,0.50,0.50,0.01,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,2000,980,0.49,0.49,0.49,0.49,X,1
105/06/27,45000,18450,0.41,0.41,0.41,0.41,-0.08,2
105/06/28,15000,6300,0.42,0.42,0.42,0.42,0.01,1
105/06/29,241000,105650,0.45,0.45,0.43,0.43,0.01,2
105/06/30,264000,112120,0.43,0.43,0.42,0.43,,4
105/07/01,809000,384110,0.45,0.52,0.45,0.50,0.07,8
105/07/04,777000,382290,0.49,0.51,0.48,0.49,-0.01,6
105/07/05,78000,37440,0.48,0.48,0.48,0.48,-0.01,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,45000,20250,0.45,0.45,0.45,0.45,X,1
105/07/14,45000,20250,0.45,0.45,0.45,0.45,,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,1200000,531000,0.44,0.45,0.44,0.45,X,3
105/07/19,60000,25800,0.43,0.43,0.43,0.43,-0.02,1
