105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,20000,18400,0.92,0.92,0.92,0.92,X,1
105/06/07,12000,11520,0.96,0.96,0.96,0.96,0.04,1
105/06/08,12000,11760,0.98,0.98,0.98,0.98,0.02,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,80000,81400,1.01,1.03,1.01,1.03,X,2
105/06/16,300000,311460,1.03,1.07,1.02,1.04,0.01,10
105/06/17,220000,228620,1.04,1.05,1.03,1.05,0.01,7
105/06/20,120000,122900,1.03,1.03,1.02,1.02,-0.03,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,57000,59570,1.04,1.05,1.03,1.03,X,4
105/06/23,30000,29400,0.98,0.98,0.98,0.98,-0.05,1
105/06/24,45000,49500,1.10,1.10,1.10,1.10,0.12,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,92000,94420,1.04,1.04,1.01,1.01,X,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,10000,9800,0.98,0.98,0.98,0.98,X,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,10000,9400,0.94,0.94,0.94,0.94,X,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,10000,8850,0.88,0.89,0.88,0.89,X,2
105/07/22,20000,17100,0.89,0.89,0.82,0.82,-0.07,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,210000,167300,0.73,0.80,0.73,0.80,X,2
105/07/28,560000,465900,0.80,0.85,0.80,0.85,0.05,9
105/07/29,499000,475580,0.95,1.00,0.91,0.99,0.14,16
105/08/01,16000,15840,0.99,0.99,0.99,0.99,,1
105/08/02,14000,13160,0.94,0.94,0.94,0.94,-0.05,3
105/08/03,0,0,--,--,--,--,,0
105/08/04,39000,35100,0.90,0.90,0.90,0.90,X,1
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,91000,80080,0.88,0.88,0.88,0.88,X,1
105/08/10,101000,88570,0.87,0.94,0.87,0.94,0.06,3
105/08/11,12000,10960,0.93,0.93,0.91,0.93,-0.01,3
105/08/12,0,0,--,--,--,--,,0
