105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,10000,9300,0.93,0.93,0.93,0.93,-0.02,1
105/06/08,66000,56020,0.84,0.85,0.84,0.85,-0.08,2
105/06/13,20000,14800,0.74,0.74,0.74,0.74,-0.11,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,329000,319620,0.86,1.04,0.86,1.03,+0.28,10
105/06/16,318000,300310,0.97,0.97,0.91,0.92,-0.11,12
105/06/17,0,0,---,---,---,---,---,0
105/06/20,134000,123280,0.92,0.92,0.92,0.92,+0.02,3
105/06/21,131000,121820,0.93,0.93,0.92,0.92,0.00,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,170000,192810,1.00,1.22,1.00,1.16,+0.22,15
105/06/24,244000,272180,1.14,1.23,1.07,1.15,-0.01,9
