105/06/01,60000,30600,0.51,0.51,0.51,0.51,+0.01,2
105/06/02,45000,22050,0.49,0.49,0.49,0.49,-0.02,4
105/06/03,10000,5100,0.51,0.51,0.51,0.51,+0.02,1
105/06/04,124000,65680,0.52,0.53,0.52,0.53,+0.02,4
105/06/06,234000,128360,0.54,0.55,0.54,0.54,+0.01,5
105/06/07,200000,104000,0.52,0.52,0.52,0.52,-0.02,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,5000,2500,0.50,0.50,0.50,0.50,+0.01,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,48000,24760,0.52,0.52,0.51,0.52,+0.02,4
105/06/24,90000,49700,0.54,0.56,0.54,0.55,+0.03,4
105/06/27,329000,176710,0.54,0.56,0.53,0.54,-0.01,8
105/06/28,371000,198340,0.54,0.54,0.52,0.52,-0.02,3
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,20000,9800,0.49,0.49,0.49,0.49,-0.01,1
105/07/04,20000,9400,0.47,0.47,0.47,0.47,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,35000,16100,0.46,0.46,0.46,0.46,-0.01,1
105/07/07,35000,15750,0.45,0.45,0.45,0.45,-0.01,1
105/07/11,20000,9000,0.45,0.45,0.45,0.45,0.00,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,60000,23400,0.39,0.39,0.39,0.39,-0.03,1
105/07/14,5000,1800,0.36,0.36,0.36,0.36,-0.03,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,10000,3600,0.36,0.36,0.36,0.36,+0.01,1
105/07/21,20000,7000,0.35,0.35,0.35,0.35,-0.01,2
105/07/22,30000,10300,0.34,0.35,0.34,0.35,0.00,2
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,6000,2220,0.37,0.37,0.37,0.37,+0.01,1
