105/06/01,100000,90000,0.90,0.90,0.90,0.90,-0.02,1
105/06/02,115000,104950,0.91,0.93,0.91,0.93,+0.03,2
105/06/03,337000,315520,0.92,0.96,0.92,0.96,+0.03,6
105/06/04,301000,283160,0.95,0.95,0.94,0.95,-0.01,11
105/06/06,1000,950,0.95,0.95,0.95,0.95,0.00,1
105/06/07,55000,48690,0.90,0.90,0.88,0.89,-0.06,4
105/06/08,5000,4300,0.86,0.86,0.86,0.86,-0.03,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,150000,135000,0.90,0.90,0.90,0.90,+0.04,2
105/06/15,110000,97880,0.87,0.90,0.86,0.86,-0.04,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,100000,84000,0.84,0.84,0.84,0.84,-0.02,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,101000,86860,0.86,0.86,0.86,0.86,+0.03,2
105/06/24,235000,215250,0.91,0.94,0.91,0.93,+0.07,7
105/06/27,146000,134000,0.93,0.93,0.90,0.90,-0.03,9
105/06/28,27000,24200,0.88,0.90,0.88,0.90,0.00,2
105/06/29,127000,111490,0.87,0.88,0.87,0.88,-0.02,3
105/06/30,156000,134680,0.88,0.88,0.83,0.83,-0.05,4
105/07/01,40000,33400,0.84,0.84,0.83,0.84,+0.01,3
105/07/04,0,0,---,---,---,---,---,0
105/07/05,100000,85000,0.85,0.85,0.85,0.85,+0.01,1
105/07/06,200000,167000,0.83,0.84,0.83,0.84,-0.01,4
105/07/07,110000,86300,0.79,0.79,0.78,0.79,-0.05,6
105/07/11,490000,406100,0.80,0.88,0.80,0.88,+0.09,8
105/07/12,320000,268380,0.83,0.84,0.83,0.84,-0.04,9
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,10000,8500,0.85,0.85,0.85,0.85,0.00,1
105/07/18,2000,1560,0.78,0.78,0.78,0.78,-0.07,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,200000,119000,0.60,0.60,0.58,0.58,-0.16,3
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
