105/06/01,100000,68800,0.63,0.72,0.63,0.70,0.11,6
105/06/02,120000,81000,0.69,0.69,0.63,0.63,-0.07,10
105/06/03,10000,6100,0.61,0.61,0.61,0.61,-0.02,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,120000,75900,0.65,0.65,0.58,0.58,X,12
105/06/07,110000,64900,0.59,0.59,0.59,0.59,0.01,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,71000,27000,0.38,0.40,0.38,0.40,X,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,20000,7800,0.39,0.39,0.39,0.39,X,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,20000,7700,0.39,0.39,0.38,0.38,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,87000,33200,0.34,0.40,0.30,0.30,X,5
105/06/27,62000,17980,0.29,0.29,0.29,0.29,-0.01,1
105/06/28,5000,1650,0.33,0.33,0.33,0.33,0.04,1
105/06/29,103000,58990,0.48,0.73,0.48,0.73,0.40,11
105/06/30,175000,144850,0.80,1.01,0.75,1.01,0.28,15
105/07/01,60000,61380,1.09,1.09,0.85,0.85,-0.16,7
105/07/04,40000,36150,0.87,0.95,0.87,0.95,0.10,5
105/07/05,30000,27000,0.88,0.91,0.88,0.91,-0.04,2
105/07/06,0,0,--,--,--,--,,0
105/07/07,5000,4600,0.92,0.92,0.92,0.92,X,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,20000,16200,0.81,0.81,0.81,0.81,X,2
105/07/15,10000,8000,0.80,0.80,0.80,0.80,-0.01,1
105/07/18,20000,18900,0.93,0.96,0.93,0.96,0.16,2
105/07/19,80000,99200,1.14,1.34,1.14,1.34,0.38,8
