105/06/01,170000,56800,0.34,0.34,0.32,0.32,-0.02,3
105/06/02,190000,54200,0.30,0.30,0.27,0.27,-0.05,4
105/06/03,190000,51900,0.28,0.28,0.27,0.27,0.00,4
105/06/04,180000,54500,0.31,0.31,0.30,0.30,+0.03,3
105/06/06,130000,34600,0.26,0.27,0.26,0.27,-0.03,2
105/06/07,80000,23200,0.29,0.29,0.29,0.29,+0.02,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,20000,4800,0.24,0.24,0.24,0.24,-0.02,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,2300,0.23,0.23,0.23,0.23,+0.03,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,15000,3800,0.24,0.28,0.24,0.28,+0.05,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,20000,4400,0.22,0.22,0.22,0.22,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,55000,13750,0.25,0.25,0.25,0.25,+0.02,3
105/07/11,13000,3440,0.28,0.28,0.26,0.26,+0.01,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,30000,7200,0.24,0.24,0.24,0.24,0.00,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
