105/06/01,10000,5600,0.56,0.56,0.56,0.56,0.02,1
105/06/02,89000,51620,0.58,0.58,0.58,0.58,0.02,1
105/06/03,89000,53400,0.60,0.60,0.60,0.60,0.02,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,164000,103320,0.63,0.63,0.63,0.63,X,2
105/06/07,363000,231450,0.63,0.65,0.63,0.64,0.01,4
105/06/08,199000,144670,0.73,0.73,0.70,0.70,0.06,3
105/06/13,139000,83400,0.60,0.60,0.60,0.60,-0.10,4
105/06/14,139000,84790,0.61,0.61,0.61,0.61,0.01,2
105/06/15,90000,54900,0.61,0.61,0.61,0.61,,1
105/06/16,90000,53100,0.59,0.59,0.59,0.59,-0.02,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,283000,169800,0.60,0.60,0.60,0.60,X,3
105/06/23,283000,163140,0.58,0.58,0.57,0.57,-0.03,3
105/06/24,236000,96760,0.41,0.41,0.41,0.41,-0.16,3
105/06/27,238000,116620,0.49,0.49,0.49,0.49,0.08,4
105/06/28,223000,110610,0.49,0.51,0.49,0.51,0.02,3
105/06/29,306000,178880,0.57,0.59,0.57,0.59,0.08,3
105/06/30,144000,88100,0.62,0.62,0.60,0.62,0.03,4
105/07/01,140000,105000,0.75,0.75,0.75,0.75,0.13,2
105/07/04,146000,111260,0.76,0.79,0.76,0.79,0.04,3
105/07/05,979000,709180,0.74,0.74,0.72,0.72,-0.07,7
105/07/06,10000,6200,0.62,0.62,0.62,0.62,-0.10,1
105/07/07,43000,29670,0.69,0.69,0.69,0.69,0.07,2
105/07/11,1031000,908120,0.88,0.89,0.88,0.89,0.20,13
105/07/12,48000,43800,0.92,0.92,0.90,0.90,0.01,3
105/07/13,109000,87800,0.84,0.84,0.78,0.82,-0.08,8
105/07/14,1365000,1110920,0.78,0.84,0.78,0.83,0.01,12
105/07/15,1389000,1025550,0.80,0.81,0.71,0.81,-0.02,17
105/07/18,844000,665360,0.78,0.83,0.78,0.83,0.02,8
105/07/19,827000,664600,0.80,0.81,0.80,0.81,-0.02,7
105/07/20,10000,8100,0.81,0.81,0.81,0.81,,1
105/07/21,10000,8600,0.86,0.86,0.86,0.86,0.05,1
105/07/22,21000,18270,0.87,0.87,0.87,0.87,0.01,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,185000,180300,0.92,1.01,0.92,1.01,X,8
105/07/28,60000,59660,0.98,1.02,0.96,1.02,0.01,9
105/07/29,19000,18510,1.01,1.01,0.95,0.95,-0.07,8
105/08/01,40000,40700,0.98,1.03,0.98,1.03,0.08,2
105/08/02,5000,4850,0.97,0.97,0.97,0.97,-0.06,5
105/08/03,586000,516800,0.96,0.96,0.85,0.86,-0.11,16
105/08/04,102000,88120,0.86,0.91,0.85,0.91,0.05,6
105/08/05,547000,546140,0.97,1.02,0.97,0.99,0.08,18
105/08/08,35000,35600,1.02,1.02,1.00,1.00,0.01,2
105/08/09,84000,90780,1.08,1.10,1.08,1.08,0.08,3
105/08/10,84000,89760,1.07,1.07,1.05,1.05,-0.03,3
105/08/11,2000,1860,0.93,0.93,0.93,0.93,-0.12,1
105/08/12,3000,2970,0.99,0.99,0.99,0.99,0.06,1
