105/06/01,1072000,702060,0.72,0.72,0.61,0.68,-0.08,27
105/06/02,1142000,708410,0.66,0.66,0.60,0.64,-0.04,25
105/06/03,461000,304230,0.60,0.69,0.60,0.67,+0.03,13
105/06/04,175000,117270,0.67,0.68,0.66,0.67,0.00,10
105/06/06,378000,245640,0.66,0.66,0.64,0.66,-0.01,8
105/06/07,692000,454220,0.69,0.70,0.60,0.63,-0.03,17
105/06/08,268000,164560,0.61,0.62,0.59,0.62,-0.01,10
105/06/13,258000,158880,0.61,0.62,0.61,0.62,0.00,4
105/06/14,300000,184650,0.58,0.63,0.58,0.63,+0.01,8
105/06/15,216000,121660,0.56,0.57,0.53,0.53,-0.10,6
105/06/16,674000,394900,0.54,0.62,0.54,0.62,+0.09,13
105/06/17,820000,488680,0.57,0.62,0.56,0.62,0.00,21
105/06/20,605000,316920,0.52,0.53,0.51,0.53,-0.09,11
105/06/21,482000,243820,0.50,0.51,0.50,0.51,-0.02,5
105/06/22,1002000,504250,0.50,0.51,0.49,0.51,0.00,8
105/06/23,120000,61200,0.51,0.51,0.51,0.51,0.00,5
105/06/24,73000,42260,0.52,0.63,0.52,0.63,+0.12,4
105/06/27,28000,15400,0.55,0.55,0.55,0.55,-0.08,1
105/06/28,20000,9100,0.48,0.48,0.43,0.43,-0.12,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,200000,86000,0.42,0.44,0.42,0.44,+0.02,4
105/07/01,235000,98690,0.42,0.45,0.41,0.45,+0.01,10
105/07/04,20000,7900,0.40,0.40,0.39,0.39,-0.06,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,100000,41000,0.41,0.41,0.41,0.41,+0.02,1
105/07/07,255000,88510,0.38,0.38,0.33,0.33,-0.08,8
105/07/11,60000,15200,0.27,0.27,0.25,0.25,-0.08,3
105/07/12,0,0,---,---,---,---,---,0
105/07/13,2000,600,0.30,0.30,0.30,0.30,+0.05,1
105/07/14,102000,35640,0.32,0.35,0.32,0.35,+0.05,3
105/07/15,0,0,---,---,---,---,---,0
105/07/18,3000,990,0.33,0.33,0.33,0.33,0.00,1
