105/06/01,10000,9000,0.90,0.90,0.90,0.90,-0.04,1
105/06/02,164000,157360,0.95,0.97,0.95,0.97,0.07,5
105/06/03,204000,184330,0.92,0.92,0.80,0.84,-0.13,7
105/06/04,75000,60400,0.80,0.81,0.79,0.81,-0.03,3
105/06/06,10000,8000,0.80,0.80,0.80,0.80,-0.01,1
105/06/07,206000,174420,0.84,0.86,0.84,0.86,0.06,6
105/06/08,211000,182330,0.86,0.89,0.85,0.89,0.03,5
105/06/13,62000,59520,0.96,0.96,0.96,0.96,0.07,1
105/06/14,132000,119420,0.91,0.91,0.90,0.90,-0.06,4
105/06/15,450000,414000,0.92,0.92,0.92,0.92,0.02,1
105/06/16,1309000,1257790,0.93,1.01,0.93,1.01,0.09,13
105/06/17,1062000,1014890,0.96,0.99,0.93,0.99,-0.02,12
105/06/20,303000,284270,0.94,0.94,0.93,0.93,-0.06,4
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,50000,46000,0.92,0.92,0.92,0.92,X,1
105/06/24,170000,175400,0.94,1.07,0.94,1.07,0.15,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,129000,115350,0.95,0.95,0.89,0.89,X,2
105/06/29,35000,31500,0.90,0.90,0.90,0.90,0.01,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,114000,90860,0.79,0.81,0.79,0.81,X,5
105/07/04,30000,26100,0.87,0.87,0.87,0.87,0.06,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,106000,95920,0.90,0.93,0.90,0.93,X,3
105/07/07,96000,85440,0.89,0.89,0.89,0.89,-0.04,1
105/07/11,10000,8400,0.84,0.84,0.84,0.84,-0.05,1
105/07/12,50000,40750,0.80,0.83,0.80,0.83,-0.01,2
105/07/13,31000,25700,0.83,0.83,0.82,0.82,-0.01,3
105/07/14,28000,20500,0.75,0.75,0.73,0.73,-0.09,2
105/07/15,0,0,--,--,--,--,,0
105/07/18,2000,1380,0.69,0.69,0.69,0.69,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,8000,4540,0.58,0.58,0.56,0.56,X,2
105/07/22,14000,7180,0.51,0.52,0.51,0.51,-0.05,4
105/07/25,29000,16800,0.52,0.59,0.52,0.57,0.06,11
105/07/26,20000,9790,0.51,0.52,0.45,0.46,-0.11,9
105/07/27,20000,7570,0.38,0.38,0.37,0.38,-0.08,7
105/07/28,59000,29290,0.47,0.51,0.46,0.51,0.13,4
105/07/29,86000,59600,0.70,0.73,0.67,0.71,0.20,4
105/08/01,25000,18750,0.75,0.75,0.75,0.75,0.04,1
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
