105/06/01,70000,28100,0.41,0.41,0.40,0.40,-0.02,2
105/06/02,40000,16700,0.41,0.42,0.41,0.42,0.02,2
105/06/03,30000,11400,0.38,0.38,0.38,0.38,-0.04,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,75000,24900,0.33,0.36,0.33,0.36,X,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,75000,13500,0.18,0.18,0.18,0.18,X,2
105/06/14,30000,4800,0.16,0.16,0.16,0.16,-0.02,1
105/06/15,30000,5400,0.18,0.18,0.18,0.18,0.02,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,35000,8400,0.24,0.24,0.24,0.24,X,1
105/06/20,35000,6300,0.18,0.18,0.18,0.18,-0.06,1
105/06/21,40000,8000,0.20,0.20,0.20,0.20,0.02,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,78000,6240,0.08,0.08,0.08,0.08,X,2
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
