105/06/01,17000,13670,0.81,0.81,0.80,0.81,-0.12,4
105/06/02,120000,99000,0.81,0.86,0.80,0.86,+0.05,6
105/06/03,25000,20250,0.81,0.81,0.81,0.81,-0.05,1
105/06/04,60000,47550,0.79,0.80,0.79,0.79,-0.02,5
105/06/06,20000,16600,0.82,0.84,0.82,0.84,+0.05,2
105/06/07,10000,8200,0.82,0.82,0.82,0.82,-0.02,1
105/06/08,130000,103000,0.78,0.81,0.78,0.79,-0.03,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,20000,12800,0.64,0.64,0.64,0.64,-0.05,1
105/06/21,10000,5500,0.55,0.55,0.55,0.55,-0.09,1
105/06/22,5000,2900,0.58,0.58,0.58,0.58,+0.03,1
105/06/23,60000,35000,0.58,0.59,0.58,0.59,+0.01,2
105/06/24,127000,82930,0.63,0.74,0.62,0.74,+0.15,6
105/06/27,102000,66300,0.65,0.66,0.64,0.64,-0.10,3
105/06/28,63000,39700,0.64,0.64,0.62,0.63,-0.01,3
105/06/29,0,0,---,---,---,---,---,0
105/06/30,13000,7930,0.61,0.61,0.61,0.61,-0.01,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,80000,40000,0.50,0.50,0.50,0.50,-0.01,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,140000,58800,0.42,0.42,0.42,0.42,-0.06,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,30000,10800,0.36,0.36,0.36,0.36,-0.06,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,100000,21000,0.21,0.21,0.21,0.21,0.00,1
105/07/21,100000,22000,0.22,0.22,0.22,0.22,+0.01,1
105/07/22,12000,2980,0.25,0.25,0.24,0.24,+0.02,2
105/07/25,0,0,---,---,---,---,---,0
