105/06/01,60000,54000,0.90,0.90,0.90,0.90,+0.02,2
105/06/02,100000,92000,0.90,0.94,0.90,0.94,+0.04,2
105/06/03,50000,46000,0.92,0.92,0.92,0.92,-0.02,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,50000,50000,1.00,1.00,1.00,1.00,+0.05,1
105/06/07,70000,70900,1.01,1.02,1.01,1.02,+0.02,2
105/06/08,50000,49500,0.99,0.99,0.99,0.99,-0.03,1
105/06/13,319000,328850,1.01,1.06,1.01,1.06,+0.07,8
105/06/14,231000,234040,1.01,1.04,1.01,1.03,-0.03,6
105/06/15,148000,152580,1.06,1.06,1.01,1.01,-0.02,4
105/06/16,88000,88500,1.00,1.01,1.00,1.01,0.00,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,60000,58000,0.95,0.97,0.95,0.97,+0.01,2
105/06/22,50000,47000,0.94,0.94,0.94,0.94,-0.03,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,42000,43670,1.03,1.06,1.03,1.06,+0.07,3
105/06/27,72000,73440,1.02,1.02,1.02,1.02,-0.04,2
105/06/28,77000,80050,1.05,1.05,1.01,1.01,-0.01,3
105/06/29,25000,24540,0.96,0.99,0.96,0.99,-0.02,2
105/06/30,84000,80800,0.95,0.97,0.95,0.97,-0.02,3
105/07/01,66000,62700,0.95,0.95,0.95,0.95,-0.02,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,29000,26670,0.95,0.95,0.83,0.83,-0.14,3
105/07/06,84000,73560,0.87,0.92,0.86,0.92,+0.09,5
105/07/07,55000,49000,0.89,0.90,0.89,0.90,-0.02,3
105/07/11,0,0,---,---,---,---,---,0
105/07/12,8000,7120,0.89,0.89,0.89,0.89,-0.02,1
105/07/13,8000,7040,0.88,0.88,0.88,0.88,-0.01,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,118000,70980,0.60,0.61,0.60,0.61,+0.03,3
105/07/21,116000,63800,0.55,0.55,0.55,0.55,-0.06,1
105/07/22,100000,60000,0.60,0.60,0.60,0.60,+0.05,1
105/07/25,100000,59000,0.59,0.59,0.59,0.59,-0.01,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,34000,20740,0.61,0.61,0.61,0.61,+0.01,1
105/08/03,34000,20400,0.60,0.60,0.60,0.60,-0.01,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,153000,104430,0.58,0.71,0.58,0.71,+0.14,5
