105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,52000,8340,0.16,0.17,0.16,0.17,X,3
105/06/06,152000,24320,0.16,0.16,0.16,0.16,-0.01,3
105/06/07,10000,1500,0.15,0.15,0.15,0.15,-0.01,1
105/06/08,210000,33600,0.16,0.16,0.16,0.16,0.01,3
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,100000,13000,0.13,0.13,0.13,0.13,X,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,110000,17600,0.16,0.16,0.16,0.16,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,20000,3600,0.18,0.18,0.18,0.18,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,10000,1400,0.14,0.14,0.14,0.14,X,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,30000,3300,0.11,0.11,0.11,0.11,X,1
105/07/01,30000,3900,0.13,0.13,0.13,0.13,0.02,1
105/07/04,30000,3900,0.13,0.13,0.13,0.13,,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
