105/06/01,0,0,---,---,---,---,---,0
105/06/02,200000,144000,0.72,0.72,0.72,0.72,+0.05,1
105/06/03,200000,131500,0.66,0.66,0.65,0.65,-0.07,4
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,260000,109200,0.42,0.42,0.42,0.42,-0.06,3
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,260000,106600,0.41,0.41,0.41,0.41,+0.01,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,30000,9900,0.33,0.33,0.33,0.33,+0.02,1
105/06/27,30000,9300,0.31,0.31,0.31,0.31,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,30000,5700,0.19,0.19,0.19,0.19,0.00,1
105/07/13,303000,64630,0.21,0.22,0.21,0.22,+0.03,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,100000,24000,0.24,0.24,0.24,0.24,+0.02,1
105/07/19,210000,50500,0.24,0.25,0.24,0.25,+0.01,2
105/07/20,203000,46690,0.23,0.23,0.23,0.23,-0.02,3
105/07/21,190000,43700,0.23,0.23,0.23,0.23,0.00,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,100000,27000,0.27,0.27,0.27,0.27,+0.04,1
105/07/26,150000,41500,0.27,0.29,0.27,0.29,+0.02,2
105/07/27,250000,66000,0.27,0.27,0.26,0.26,-0.03,2
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
