105/06/01,30000,98100,3.22,3.30,3.22,3.30,+0.09,3
105/06/02,20000,64180,3.21,3.21,3.19,3.19,-0.11,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,1000,2910,2.91,2.91,2.91,2.91,-0.03,1
105/06/07,10000,32600,3.26,3.26,3.26,3.26,+0.35,1
105/06/08,10000,31360,3.16,3.16,3.13,3.13,-0.13,4
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,20000,63600,3.12,3.24,3.12,3.24,+0.13,2
105/06/23,20000,63340,3.17,3.17,3.16,3.16,-0.08,3
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,10000,26500,2.65,2.65,2.65,2.65,-0.05,1
105/07/04,30000,75500,2.55,2.55,2.45,2.45,-0.20,3
105/07/05,20000,48700,2.43,2.44,2.43,2.44,-0.01,2
105/07/06,20000,48330,2.43,2.43,2.41,2.41,-0.03,4
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
