105/06/01,412000,296320,0.72,0.72,0.71,0.72,-0.02,4
105/06/02,308000,209700,0.72,0.72,0.64,0.64,-0.08,10
105/06/03,279000,168610,0.66,0.66,0.58,0.59,-0.05,5
105/06/04,1000,620,0.62,0.62,0.62,0.62,+0.03,1
105/06/06,68000,42700,0.62,0.64,0.59,0.64,+0.02,7
105/06/07,566000,397830,0.70,0.72,0.68,0.68,+0.04,13
105/06/08,530000,340640,0.67,0.67,0.62,0.62,-0.06,8
105/06/13,430000,231600,0.55,0.55,0.52,0.52,-0.10,7
105/06/14,90000,49300,0.54,0.55,0.54,0.55,+0.03,3
105/06/15,241000,128160,0.53,0.56,0.53,0.55,0.00,4
105/06/16,20000,10600,0.53,0.53,0.53,0.53,-0.02,1
105/06/17,21000,11550,0.55,0.55,0.55,0.55,+0.02,2
105/06/20,190000,111200,0.52,0.62,0.52,0.60,+0.05,6
105/06/21,190000,119300,0.66,0.68,0.61,0.61,+0.01,6
105/06/22,232000,140980,0.57,0.62,0.56,0.62,+0.01,7
105/06/23,485000,280600,0.63,0.63,0.56,0.56,-0.06,13
105/06/24,285000,116250,0.52,0.52,0.37,0.37,-0.19,10
105/06/27,100000,39600,0.38,0.40,0.38,0.40,+0.03,3
105/06/28,0,0,---,---,---,---,---,0
105/06/29,161000,67610,0.42,0.43,0.41,0.42,+0.03,4
105/06/30,81000,33620,0.41,0.42,0.41,0.42,0.00,2
105/07/01,300000,109000,0.36,0.37,0.36,0.37,-0.05,3
105/07/04,116000,36460,0.31,0.32,0.31,0.32,-0.05,7
105/07/05,190000,54000,0.28,0.30,0.28,0.30,-0.02,2
105/07/06,120000,34400,0.29,0.29,0.28,0.29,-0.01,3
105/07/07,150000,43700,0.30,0.30,0.27,0.27,-0.02,3
105/07/11,12000,2760,0.23,0.23,0.23,0.23,-0.04,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,60000,17000,0.28,0.29,0.28,0.29,+0.04,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,140000,40800,0.28,0.30,0.28,0.30,+0.03,3
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,121000,31290,0.26,0.29,0.25,0.25,-0.03,3
105/07/21,220000,56200,0.25,0.26,0.25,0.26,+0.01,2
105/07/22,100000,23000,0.23,0.23,0.23,0.23,-0.03,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,35000,9100,0.26,0.26,0.26,0.26,+0.06,2
105/07/29,201000,21100,0.10,0.11,0.10,0.11,-0.03,2
105/08/01,11000,1110,0.11,0.11,0.10,0.10,-0.01,2
105/08/02,1000,130,0.13,0.13,0.13,0.13,+0.03,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,5000,400,0.08,0.08,0.08,0.08,-0.02,1
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
