105/06/01,0,0,---,---,---,---,---,0
105/06/02,1000,25900,25.90,25.90,25.90,25.90,+0.25,1
105/06/03,163,3895,---,---,---,---,---,1
105/06/04,1000,25750,25.75,25.75,25.75,25.75,+0.30,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,1000,25900,25.90,25.90,25.90,25.90,+0.15,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,1000,25850,25.85,25.85,25.85,25.85,+0.05,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,1000,25800,25.80,25.80,25.80,25.80,+0.20,1
105/06/16,1000,25850,25.85,25.85,25.85,25.85,+0.05,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,1000,25800,25.80,25.80,25.80,25.80,+0.10,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,1000,25450,25.45,25.45,25.45,25.45,-1.25,1
105/07/04,1163,30890,26.75,26.75,26.75,26.75,+1.30,2
