105/06/01,56000,57680,1.03,1.03,1.03,1.03,-0.03,1
105/06/02,551000,630670,1.11,1.24,1.11,1.15,+0.12,14
105/06/03,371000,414470,1.16,1.16,1.07,1.07,-0.08,13
105/06/04,105000,105700,1.02,1.02,0.99,0.99,-0.08,4
105/06/06,324000,310560,0.95,0.97,0.92,0.97,-0.02,5
105/06/07,124000,118780,0.97,0.97,0.94,0.94,-0.03,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,72000,54720,0.85,0.85,0.71,0.75,-0.16,5
105/06/14,0,0,---,---,---,---,---,0
105/06/15,2000,1420,0.71,0.71,0.71,0.71,+0.01,1
105/06/16,4000,2780,0.70,0.70,0.69,0.69,-0.02,2
105/06/17,10000,7000,0.70,0.70,0.70,0.70,+0.01,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,150000,97500,0.65,0.65,0.65,0.65,-0.04,1
105/06/23,150000,93000,0.62,0.62,0.62,0.62,-0.03,1
105/06/24,20000,10800,0.56,0.56,0.52,0.52,-0.10,2
105/06/27,300000,162000,0.54,0.54,0.54,0.54,+0.02,2
105/06/28,380000,218200,0.57,0.59,0.57,0.59,+0.05,3
105/06/29,0,0,---,---,---,---,---,0
105/06/30,300000,189000,0.63,0.63,0.63,0.63,+0.04,2
105/07/01,340000,205200,0.60,0.63,0.60,0.63,0.00,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,100000,61000,0.61,0.61,0.61,0.61,-0.02,1
105/07/07,62000,39680,0.64,0.64,0.64,0.64,+0.03,1
105/07/11,62000,42160,0.68,0.68,0.68,0.68,+0.04,1
105/07/12,40000,24400,0.61,0.61,0.61,0.61,-0.07,1
105/07/13,68000,40120,0.59,0.59,0.59,0.59,-0.02,1
105/07/14,68000,38760,0.57,0.57,0.57,0.57,-0.02,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,50000,27500,0.55,0.55,0.55,0.55,0.00,1
105/07/21,50000,26500,0.53,0.53,0.53,0.53,-0.02,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,543000,302080,0.54,0.56,0.54,0.56,+0.03,3
105/07/26,443000,243650,0.55,0.55,0.55,0.55,-0.01,1
105/07/27,300000,165000,0.55,0.55,0.55,0.55,0.00,1
105/07/29,133000,75810,0.57,0.57,0.57,0.57,+0.03,2
105/08/01,222000,121540,0.54,0.55,0.54,0.55,-0.02,3
105/08/02,99000,52470,0.53,0.53,0.53,0.53,-0.02,2
105/08/03,0,0,---,---,---,---,---,0
