105/06/01,0,0,---,---,---,---,---,0
105/06/02,100000,153300,1.51,1.54,1.51,1.54,+0.07,4
105/06/03,100000,146600,1.46,1.49,1.46,1.49,-0.05,3
105/06/04,18000,25560,1.42,1.42,1.42,1.42,-0.07,1
105/06/06,28000,38940,1.43,1.43,1.32,1.32,-0.10,2
105/06/07,10000,11500,1.15,1.15,1.15,1.15,-0.17,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,10000,9000,0.90,0.90,0.90,0.90,-0.12,1
105/06/21,10000,9200,0.92,0.92,0.92,0.92,+0.02,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,8900,0.89,0.89,0.89,0.89,+0.05,1
105/06/27,328000,276810,0.84,0.85,0.84,0.85,-0.04,2
105/06/28,488000,398480,0.81,0.83,0.81,0.83,-0.02,3
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,160000,131200,0.82,0.82,0.82,0.82,0.00,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,10000,7200,0.72,0.72,0.72,0.72,-0.08,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,30000,19500,0.65,0.65,0.65,0.65,+0.06,1
105/07/14,199000,133330,0.67,0.67,0.67,0.67,+0.02,1
105/07/15,393000,274700,0.70,0.70,0.69,0.70,+0.03,3
105/07/18,204000,141760,0.69,0.71,0.69,0.71,+0.01,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,20000,14000,0.70,0.70,0.70,0.70,-0.01,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,729000,550060,0.74,0.77,0.74,0.76,+0.06,4
105/07/26,1133000,899520,0.78,0.85,0.77,0.83,+0.07,11
105/07/27,499000,405180,0.82,0.82,0.80,0.81,-0.02,7
105/07/29,199000,165170,0.83,0.83,0.83,0.83,+0.06,2
105/08/01,100000,85000,0.85,0.85,0.85,0.85,+0.02,2
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,100000,86000,0.86,0.86,0.86,0.86,+0.01,1
105/08/05,0,0,---,---,---,---,---,0
105/08/09,199000,183080,0.92,0.92,0.92,0.92,0.00,1
105/08/10,186000,172980,0.93,0.93,0.93,0.93,+0.01,2
105/08/11,86000,79120,0.92,0.92,0.92,0.92,-0.01,1
105/08/12,0,0,---,---,---,---,---,0
