105/06/01,304000,288570,0.87,1.06,0.87,0.94,+0.10,16
105/06/02,140000,133860,0.96,0.97,0.93,0.93,-0.01,5
105/06/03,74000,71310,0.98,0.98,0.88,0.88,-0.05,4
105/06/04,3000,2580,0.86,0.86,0.86,0.86,-0.02,1
105/06/06,7000,6020,0.86,0.86,0.86,0.86,0.00,1
105/06/07,53000,42640,0.80,0.88,0.80,0.88,+0.02,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,50000,40000,0.80,0.80,0.80,0.80,-0.05,1
105/06/15,613000,539950,0.88,0.92,0.86,0.92,+0.12,12
105/06/16,247000,210770,0.88,0.88,0.76,0.76,-0.16,10
105/06/17,397000,316530,0.80,0.82,0.76,0.76,0.00,8
105/06/20,63000,54180,0.86,0.86,0.86,0.86,+0.10,4
105/06/21,32000,27480,0.86,0.86,0.84,0.84,-0.02,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,252000,177630,0.74,0.74,0.64,0.64,-0.18,7
105/06/27,10000,6900,0.69,0.69,0.69,0.69,+0.05,2
105/06/28,300000,252000,0.86,0.86,0.83,0.83,+0.14,4
105/06/29,160000,139900,0.83,0.92,0.83,0.92,+0.09,4
105/06/30,260000,225100,0.90,0.90,0.81,0.81,-0.11,6
105/07/01,100000,78000,0.82,0.82,0.74,0.74,-0.07,2
105/07/04,340000,283500,0.81,0.85,0.81,0.84,+0.10,6
105/07/05,89000,76230,0.87,0.87,0.84,0.84,0.00,5
105/07/06,27000,20520,0.76,0.76,0.76,0.76,-0.08,2
105/07/07,110000,96460,0.80,0.91,0.80,0.91,+0.15,6
105/07/11,79000,77530,0.96,0.99,0.96,0.99,+0.08,3
105/07/12,50000,46500,0.93,0.93,0.93,0.93,-0.06,1
105/07/13,50000,45830,0.94,0.94,0.91,0.91,-0.02,2
105/07/14,110000,77800,0.73,0.73,0.68,0.68,-0.23,3
105/07/15,206000,152600,0.74,0.75,0.74,0.75,+0.07,5
105/07/18,256000,179240,0.74,0.74,0.65,0.65,-0.10,3
105/07/19,50000,35000,0.70,0.70,0.70,0.70,+0.05,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,16000,11640,0.75,0.75,0.69,0.69,+0.04,2
105/07/22,10000,6600,0.66,0.66,0.66,0.66,-0.03,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
