105/06/01,0,0,--,--,--,--,,0
105/06/02,322000,574630,1.67,1.80,1.67,1.80,X,9
105/06/03,111000,201000,1.81,1.82,1.79,1.82,0.02,4
105/06/04,0,0,--,--,--,--,,0
105/06/06,270000,465700,1.82,1.82,1.64,1.67,X,27
105/06/07,265000,451600,1.67,1.76,1.65,1.74,0.07,28
105/06/08,180000,300200,1.66,1.69,1.66,1.68,-0.06,16
105/06/13,337000,599140,1.74,1.83,1.74,1.78,0.10,10
105/06/14,330000,613500,1.80,1.98,1.80,1.98,0.20,31
105/06/15,12000,22220,1.85,1.86,1.85,1.86,-0.12,2
105/06/16,40000,77200,1.93,1.93,1.93,1.93,0.07,2
105/06/17,200000,377700,1.88,1.90,1.88,1.90,-0.03,4
105/06/20,222000,412920,1.86,1.86,1.86,1.86,-0.04,3
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,20000,41000,2.05,2.05,2.05,2.05,X,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,26000,35680,1.36,1.38,1.36,1.38,X,3
105/07/18,30000,35390,1.16,1.19,1.16,1.17,-0.21,5
105/07/19,33000,38880,1.18,1.19,1.16,1.16,-0.01,4
105/07/20,452000,523300,1.14,1.19,1.09,1.14,-0.02,9
105/07/21,394000,467530,1.15,1.21,1.15,1.21,0.07,7
105/07/22,216000,261520,1.21,1.22,1.21,1.22,0.01,2
105/07/25,824000,962020,1.12,1.20,1.09,1.19,-0.03,21
105/07/26,635000,749710,1.17,1.20,1.15,1.15,-0.04,16
105/07/27,71000,82890,1.16,1.18,1.16,1.16,0.01,4
105/07/28,421000,471430,1.11,1.14,1.11,1.13,-0.03,8
105/07/29,992000,1136320,1.13,1.16,1.13,1.14,0.01,12
105/08/01,782000,851340,1.10,1.10,1.08,1.09,-0.05,25
105/08/02,642000,699040,1.07,1.10,1.07,1.10,0.01,12
105/08/03,750000,855900,1.15,1.15,1.12,1.14,0.04,17
105/08/04,634000,628690,1.09,1.09,0.92,0.95,-0.19,11
105/08/05,427000,406890,0.93,1.01,0.93,1.01,0.06,7
105/08/08,0,0,--,--,--,--,,0
105/08/09,72000,76650,1.07,1.08,1.05,1.08,X,5
