105/06/01,20000,8900,0.45,0.45,0.44,0.44,+0.01,3
105/06/02,80000,31200,0.40,0.40,0.38,0.38,-0.06,3
105/06/03,30000,11700,0.39,0.39,0.39,0.39,+0.01,1
105/06/04,250000,87000,0.34,0.35,0.34,0.35,-0.04,2
105/06/06,200000,66000,0.33,0.33,0.33,0.33,-0.02,1
105/06/07,200000,72000,0.36,0.36,0.36,0.36,+0.03,1
105/06/08,40000,14000,0.35,0.35,0.35,0.35,-0.01,2
105/06/13,220000,63400,0.32,0.32,0.28,0.28,-0.07,6
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,5000,1300,0.26,0.26,0.26,0.26,-0.02,1
105/06/17,725000,196000,0.28,0.28,0.27,0.27,+0.01,10
105/06/20,20000,5500,0.28,0.28,0.27,0.27,0.00,2
105/06/21,130000,36100,0.29,0.29,0.27,0.27,0.00,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,187000,48250,0.26,0.26,0.25,0.25,-0.02,3
105/06/24,101000,19200,0.20,0.20,0.19,0.19,-0.06,2
105/06/27,130000,19900,0.18,0.18,0.15,0.16,-0.03,4
105/06/28,60000,9900,0.16,0.17,0.16,0.17,+0.01,2
105/06/29,1000,200,0.20,0.20,0.20,0.20,+0.03,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,300000,47000,0.16,0.16,0.15,0.15,-0.01,7
105/07/11,400000,60000,0.15,0.15,0.15,0.15,0.00,3
105/07/12,10000,1900,0.19,0.19,0.19,0.19,+0.04,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,300000,54000,0.18,0.18,0.18,0.18,0.00,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,6000,1200,0.20,0.20,0.20,0.20,+0.03,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,80000,13200,0.17,0.17,0.16,0.16,-0.02,3
105/07/26,0,0,---,---,---,---,---,0
105/07/27,180000,33600,0.18,0.19,0.18,0.18,+0.02,4
105/07/29,125000,21180,0.17,0.17,0.16,0.16,-0.01,2
105/08/01,364000,63700,0.17,0.18,0.17,0.18,+0.02,10
105/08/02,140000,26600,0.19,0.19,0.19,0.19,+0.01,1
105/08/03,246000,56280,0.20,0.25,0.20,0.24,+0.05,7
105/08/04,301000,77770,0.26,0.27,0.25,0.25,+0.01,4
105/08/05,350000,83500,0.25,0.25,0.22,0.23,-0.02,10
105/08/09,154000,31860,0.23,0.23,0.19,0.19,-0.05,6
105/08/10,120000,25700,0.22,0.22,0.21,0.21,+0.02,4
