105/06/01,12000,53740,4.27,4.52,4.27,4.52,X,2
105/06/02,13000,64500,4.95,5.00,4.95,5.00,0.48,2
105/06/03,0,0,--,--,--,--,,0
105/06/04,3000,14100,4.70,4.70,4.70,4.70,X,1
105/06/06,6000,29220,4.82,4.97,4.82,4.97,0.27,2
105/06/07,13000,72050,5.35,5.60,5.35,5.60,0.63,3
105/06/08,12000,66600,5.55,5.55,5.55,5.55,-0.05,1
105/06/13,10000,49500,4.95,4.95,4.95,4.95,-0.60,1
105/06/14,70000,354900,4.99,5.40,4.99,5.40,0.45,8
105/06/15,12000,69300,5.65,5.80,5.65,5.80,0.40,2
105/06/16,22000,115100,5.25,5.30,5.20,5.20,-0.60,3
105/06/17,20000,107000,5.35,5.35,5.35,5.35,0.15,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,53500,5.35,5.35,5.35,5.35,X,1
105/06/22,20000,110500,5.50,5.55,5.50,5.55,0.20,2
105/06/23,10000,56000,5.60,5.60,5.60,5.60,0.05,1
105/06/24,30000,154500,5.45,5.50,4.50,4.50,-1.10,3
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,48400,4.84,4.84,4.84,4.84,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,30000,144300,4.81,4.81,4.81,4.81,X,5
105/07/06,50000,222000,4.44,4.47,4.41,4.41,-0.40,5
105/07/07,40000,176400,4.44,4.44,4.38,4.38,-0.03,4
105/07/11,40000,186600,4.70,4.70,4.63,4.70,0.32,4
105/07/12,90000,520000,5.10,6.15,5.10,6.15,1.45,5
105/07/13,15000,89850,6.00,6.00,5.95,6.00,-0.15,3
105/07/14,55000,308750,5.75,5.75,5.60,5.60,-0.40,2
105/07/15,0,0,--,--,--,--,,0
105/07/18,20000,167000,8.35,8.35,8.35,8.35,X,1
105/07/19,15000,121500,8.10,8.10,8.10,8.10,-0.25,2
105/07/20,14000,108700,7.75,7.80,7.75,7.80,-0.30,3
105/07/21,11000,81050,7.20,7.50,7.20,7.45,-0.35,3
105/07/22,2000,14300,7.15,7.15,7.15,7.15,-0.30,1
105/07/25,0,0,--,--,--,--,,0
