105/06/01,94000,207290,2.17,2.27,2.15,2.26,+0.09,10
105/06/02,45000,93200,2.15,2.15,1.94,1.94,-0.32,7
105/06/03,28000,51980,1.91,1.91,1.78,1.78,-0.16,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,154000,324940,2.03,2.15,2.03,2.14,+0.27,18
105/06/08,134000,260610,2.03,2.03,1.89,1.89,-0.25,10
105/06/13,10000,16400,1.64,1.64,1.64,1.64,-0.25,1
105/06/14,10000,17200,1.72,1.72,1.72,1.72,+0.08,2
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,52000,95340,1.74,1.92,1.74,1.90,+0.28,7
105/06/21,67000,140390,2.07,2.15,2.02,2.10,+0.20,7
105/06/22,85000,158550,1.81,1.94,1.79,1.94,-0.16,10
105/06/23,65000,121880,1.92,1.92,1.84,1.84,-0.10,7
105/06/24,0,0,---,---,---,---,---,0
105/06/27,60000,71500,1.15,1.27,1.13,1.23,+0.07,6
105/06/28,80000,94700,1.16,1.25,1.12,1.19,-0.04,6
105/06/29,10000,14000,1.40,1.40,1.40,1.40,+0.21,1
105/06/30,30000,38400,1.28,1.28,1.28,1.28,-0.12,1
105/07/01,50000,59000,1.19,1.19,1.17,1.17,-0.11,5
105/07/04,180000,183660,1.03,1.05,0.98,1.02,-0.15,12
105/07/05,120000,107800,0.87,0.92,0.87,0.92,-0.10,8
105/07/06,51000,45360,0.86,0.91,0.86,0.91,-0.01,4
105/07/07,70000,60900,0.96,0.96,0.85,0.85,-0.06,5
105/07/11,61000,43310,0.71,0.71,0.71,0.71,-0.14,3
105/07/12,10000,7200,0.72,0.72,0.72,0.72,+0.01,1
