105/06/01,0,0,--,--,--,--,,0
105/06/02,226000,117520,0.52,0.52,0.52,0.52,X,2
105/06/03,100000,49000,0.49,0.49,0.49,0.49,-0.03,3
105/06/04,110000,51400,0.47,0.47,0.44,0.44,-0.05,2
105/06/06,439000,182250,0.41,0.42,0.41,0.42,-0.02,4
105/06/07,213000,93720,0.44,0.44,0.44,0.44,0.02,2
105/06/08,1000,450,0.45,0.45,0.45,0.45,0.01,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,6000,1500,0.25,0.25,0.25,0.25,X,1
105/06/28,6000,1800,0.30,0.30,0.30,0.30,0.05,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,300000,132000,0.44,0.44,0.44,0.44,X,2
105/07/15,300000,132000,0.44,0.44,0.44,0.44,,1
105/07/18,137000,63700,0.46,0.50,0.46,0.50,0.06,5
105/07/19,6000,2830,0.47,0.48,0.47,0.48,-0.02,2
105/07/20,215000,97910,0.46,0.46,0.42,0.46,-0.02,10
105/07/21,289000,141200,0.48,0.50,0.48,0.50,0.04,6
105/07/22,217000,104140,0.48,0.48,0.46,0.46,-0.04,2
