105/06/16,30000,54000,1.80,1.80,1.80,1.80,-0.07,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,30000,45300,1.51,1.51,1.51,1.51,X,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,90000,146700,1.63,1.63,1.63,1.63,X,1
105/06/28,90000,141300,1.73,1.73,1.55,1.55,-0.08,2
105/06/29,1000,1390,1.39,1.39,1.39,1.39,-0.16,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,2000,2690,1.33,1.36,1.33,1.36,X,2
105/07/07,1000,1200,1.20,1.20,1.20,1.20,-0.16,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,1000,930,0.93,0.93,0.93,0.93,X,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,1000,850,0.85,0.85,0.85,0.85,X,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
