105/06/01,30000,17700,0.59,0.59,0.59,0.59,-0.02,1
105/06/02,738000,510040,0.65,0.71,0.60,0.60,+0.01,17
105/06/03,25000,14750,0.59,0.59,0.59,0.59,-0.01,1
105/06/04,79000,46130,0.60,0.60,0.57,0.57,-0.02,3
105/06/06,643000,332920,0.52,0.52,0.51,0.51,-0.06,3
105/06/07,37000,19610,0.53,0.53,0.53,0.53,+0.02,1
105/06/08,76000,40540,0.54,0.54,0.53,0.53,0.00,4
105/06/13,70000,30000,0.48,0.48,0.41,0.41,-0.12,5
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,100000,35000,0.35,0.35,0.35,0.35,-0.06,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,133000,44920,0.34,0.34,0.33,0.34,-0.02,3
105/06/21,99000,31680,0.32,0.32,0.32,0.32,-0.02,1
105/06/22,30000,8700,0.29,0.29,0.29,0.29,-0.03,1
105/06/23,1050000,336500,0.33,0.33,0.32,0.32,+0.03,5
105/06/24,1115000,346450,0.33,0.33,0.23,0.23,-0.09,6
105/06/27,5000,1300,0.26,0.26,0.26,0.26,+0.03,1
105/06/28,50000,14500,0.29,0.29,0.29,0.29,+0.03,1
105/06/29,396000,127260,0.32,0.34,0.31,0.31,+0.02,3
105/06/30,599000,188680,0.32,0.32,0.30,0.32,+0.01,4
105/07/01,323000,97070,0.31,0.31,0.29,0.30,-0.02,5
105/07/04,649000,190700,0.28,0.30,0.28,0.29,-0.01,5
105/07/05,437000,130470,0.30,0.31,0.29,0.31,+0.02,4
105/07/06,12000,3530,0.30,0.30,0.29,0.29,-0.02,12
105/07/07,100000,31000,0.31,0.31,0.31,0.31,+0.02,1
105/07/11,12000,2880,0.24,0.24,0.24,0.24,-0.07,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,321000,94040,0.27,0.34,0.27,0.33,+0.10,4
105/07/22,478000,153770,0.33,0.33,0.30,0.30,-0.03,10
105/07/25,12000,3650,0.30,0.35,0.30,0.35,+0.05,2
105/07/26,198000,70290,0.37,0.37,0.34,0.34,-0.01,2
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,248000,80840,0.31,0.33,0.31,0.33,+0.02,3
