105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,1000,870,0.87,0.87,0.87,0.87,-0.09,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,11000,9680,0.88,0.88,0.88,0.88,0.00,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,11000,8580,0.78,0.78,0.78,0.78,-0.04,1
105/06/20,3000,2190,0.73,0.73,0.73,0.73,-0.05,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,3000,1530,0.51,0.51,0.51,0.51,-0.17,1
