105/06/01,161000,167730,1.03,1.05,1.02,1.02,0.04,8
105/06/02,170000,172700,1.03,1.06,0.98,0.98,-0.04,7
105/06/03,120000,118100,1.04,1.04,0.96,0.96,-0.02,8
105/06/04,20000,19800,0.99,0.99,0.99,0.99,0.03,2
105/06/06,110000,104800,1.00,1.00,0.93,0.93,-0.06,9
105/06/07,80000,74300,0.94,0.94,0.91,0.91,-0.02,6
105/06/08,135000,119350,0.91,0.91,0.87,0.89,-0.02,5
105/06/13,40000,32600,0.82,0.82,0.81,0.81,-0.08,3
105/06/14,20000,15000,0.75,0.75,0.75,0.75,-0.06,2
105/06/15,30000,24400,0.80,0.82,0.80,0.82,0.07,2
105/06/16,30000,23900,0.79,0.80,0.79,0.80,-0.02,3
105/06/17,40000,31100,0.79,0.79,0.76,0.76,-0.04,4
105/06/20,125000,96500,0.76,0.78,0.76,0.78,0.02,17
105/06/21,0,0,--,--,--,--,,0
105/06/22,6000,4640,0.79,0.79,0.77,0.77,X,2
105/06/23,72000,58850,0.80,0.85,0.80,0.84,0.07,6
105/06/24,252000,208960,0.90,0.90,0.80,0.81,-0.03,18
105/06/27,100000,83700,0.82,0.86,0.82,0.86,0.05,8
105/06/28,355000,376900,0.89,1.12,0.89,1.08,0.22,34
105/06/29,422000,454630,1.12,1.14,1.03,1.14,0.06,25
105/06/30,114000,117470,1.02,1.05,1.00,1.04,-0.10,10
105/07/01,20000,19800,0.99,0.99,0.99,0.99,-0.05,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,126000,139200,1.08,1.14,1.03,1.12,X,13
105/07/06,87000,93470,1.11,1.11,1.04,1.04,-0.08,7
105/07/07,10000,10300,1.03,1.03,1.03,1.03,-0.01,1
105/07/11,70000,74100,1.05,1.06,1.05,1.06,0.03,3
105/07/12,65000,71500,1.06,1.14,1.06,1.11,0.05,7
105/07/13,105000,114900,1.10,1.10,1.09,1.09,-0.02,5
105/07/14,55000,60750,1.14,1.14,1.07,1.07,-0.02,6
105/07/15,0,0,--,--,--,--,,0
105/07/18,10000,10800,1.08,1.08,1.08,1.08,X,1
105/07/19,105000,114200,1.07,1.11,1.07,1.11,0.03,11
105/07/20,122000,134670,1.10,1.13,1.07,1.13,0.02,7
105/07/21,160000,207950,1.17,1.54,1.17,1.54,0.41,17
105/07/22,109000,166190,1.51,1.54,1.51,1.51,-0.03,7
105/07/25,15000,20650,1.39,1.39,1.35,1.35,-0.16,2
105/07/26,114000,177700,1.40,1.68,1.40,1.61,0.26,13
105/07/27,104000,167240,1.64,1.64,1.54,1.54,-0.07,6
105/07/28,50000,77500,1.55,1.55,1.55,1.55,0.01,5
105/07/29,50000,69000,1.38,1.38,1.38,1.38,-0.17,1
105/08/01,3000,4170,1.39,1.39,1.39,1.39,0.01,1
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,19000,29940,1.59,1.59,1.56,1.56,X,2
105/08/05,19000,27740,1.46,1.46,1.46,1.46,-0.10,1
105/08/08,10000,14500,1.45,1.45,1.45,1.45,-0.01,1
105/08/09,19000,28980,1.54,1.54,1.50,1.50,0.05,3
105/08/10,0,0,--,--,--,--,,0
