105/06/01,10000,4900,0.49,0.49,0.49,0.49,0.01,1
105/06/02,300000,155600,0.48,0.59,0.48,0.59,0.10,7
105/06/03,345000,201490,0.59,0.60,0.56,0.56,-0.03,10
105/06/04,85000,45790,0.55,0.55,0.53,0.53,-0.03,5
105/06/06,70000,36000,0.52,0.52,0.51,0.51,-0.02,3
105/06/07,120000,64400,0.52,0.54,0.52,0.54,0.03,4
105/06/08,143000,74020,0.51,0.53,0.51,0.51,-0.03,6
105/06/13,38000,18390,0.48,0.49,0.48,0.49,-0.02,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,100000,48000,0.48,0.48,0.48,0.48,X,1
105/06/16,105000,50400,0.48,0.48,0.48,0.48,,2
105/06/17,20000,9800,0.49,0.49,0.49,0.49,0.01,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,20000,9400,0.47,0.47,0.47,0.47,X,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,4700,0.47,0.47,0.47,0.47,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,10000,4900,0.49,0.49,0.49,0.49,X,1
105/07/04,200000,107000,0.53,0.54,0.53,0.54,0.05,2
105/07/05,433000,234820,0.54,0.55,0.54,0.54,,4
105/07/06,313000,157830,0.51,0.51,0.50,0.50,-0.04,3
105/07/07,80000,40800,0.51,0.51,0.51,0.51,0.01,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,1450000,772600,0.53,0.54,0.52,0.54,X,20
105/07/14,1560000,787230,0.51,0.52,0.49,0.51,-0.03,28
105/07/15,320000,149400,0.47,0.47,0.46,0.46,-0.05,4
105/07/18,20000,9000,0.45,0.45,0.45,0.45,-0.01,1
105/07/19,170000,79900,0.47,0.47,0.47,0.47,0.02,2
105/07/20,190000,87000,0.46,0.46,0.45,0.45,-0.02,4
105/07/21,10000,4500,0.45,0.45,0.45,0.45,,1
105/07/22,134000,60300,0.45,0.45,0.45,0.45,,2
105/07/25,134000,61630,0.45,0.46,0.45,0.46,0.01,3
