105/06/01,20000,10500,0.53,0.53,0.52,0.52,-0.01,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,60000,32700,0.53,0.55,0.53,0.54,X,6
105/06/07,40000,20600,0.52,0.52,0.50,0.50,-0.04,3
105/06/08,0,0,--,--,--,--,,0
105/06/13,20000,9700,0.48,0.49,0.48,0.49,X,2
105/06/14,20000,8800,0.44,0.44,0.44,0.44,-0.05,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,4400,0.44,0.44,0.44,0.44,X,1
105/06/17,20000,8300,0.39,0.44,0.39,0.44,,2
105/06/20,30000,11700,0.41,0.41,0.38,0.38,-0.06,2
105/06/21,10000,3500,0.35,0.35,0.35,0.35,-0.03,1
105/06/22,10000,3300,0.33,0.33,0.33,0.33,-0.02,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
