105/06/01,130000,153500,1.15,1.19,1.15,1.19,0.04,3
105/06/02,141000,172760,1.21,1.27,1.21,1.27,0.08,4
105/06/03,31000,38480,1.23,1.27,1.23,1.27,,3
105/06/04,0,0,--,--,--,--,,0
105/06/06,41000,52480,1.28,1.28,1.28,1.28,X,2
105/06/07,54000,68400,1.26,1.27,1.26,1.27,-0.01,2
105/06/08,18000,22680,1.26,1.26,1.26,1.26,-0.01,1
105/06/13,325000,427100,1.29,1.35,1.29,1.33,0.07,8
105/06/14,390000,521750,1.34,1.34,1.33,1.33,,16
105/06/15,62000,82030,1.34,1.34,1.32,1.33,,3
105/06/16,0,0,--,--,--,--,,0
105/06/17,3000,3910,1.30,1.31,1.30,1.30,X,3
105/06/20,0,0,--,--,--,--,,0
105/06/21,3000,3660,1.22,1.22,1.22,1.22,X,2
105/06/22,4000,4740,1.19,1.20,1.17,1.18,-0.04,4
105/06/23,29000,33930,1.17,1.17,1.17,1.17,-0.01,1
105/06/24,38000,46090,1.21,1.28,1.21,1.28,0.11,5
105/06/27,217000,279930,1.27,1.30,1.27,1.30,0.02,8
105/06/28,237000,292560,1.24,1.24,1.20,1.22,-0.08,13
105/06/29,12000,14400,1.20,1.20,1.20,1.20,-0.02,1
105/06/30,12000,13200,1.10,1.10,1.10,1.10,-0.10,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,19000,21000,1.10,1.11,1.10,1.11,X,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,75000,90160,1.20,1.21,1.19,1.21,X,8
105/07/07,90000,106700,1.17,1.20,1.17,1.19,-0.02,5
105/07/11,91000,114490,1.19,1.29,1.19,1.29,0.10,9
105/07/12,86000,107960,1.27,1.28,1.21,1.22,-0.07,6
105/07/13,74000,91520,1.23,1.26,1.22,1.26,0.04,6
105/07/14,58000,73760,1.27,1.28,1.26,1.28,0.02,4
105/07/15,12000,15120,1.26,1.26,1.26,1.26,-0.02,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,12000,15000,1.25,1.25,1.25,1.25,X,1
105/07/21,12000,14280,1.19,1.19,1.19,1.19,-0.06,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,36000,43800,1.21,1.22,1.21,1.22,X,3
105/07/26,36000,43560,1.21,1.22,1.20,1.20,-0.02,3
105/07/27,0,0,--,--,--,--,,0
105/07/28,36000,37680,1.04,1.06,1.04,1.06,X,3
105/07/29,36000,39000,1.09,1.09,1.07,1.07,0.01,2
105/08/01,36000,39120,1.08,1.09,1.08,1.09,0.02,3
105/08/02,105000,105780,1.00,1.02,0.98,1.02,-0.07,8
105/08/03,69000,66990,1.01,1.01,0.95,0.95,-0.07,2
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,24000,21000,0.87,0.88,0.87,0.88,X,2
105/08/10,12000,10440,0.87,0.87,0.87,0.87,-0.01,1
105/08/11,24000,20040,0.83,0.84,0.83,0.84,-0.03,2
