105/06/01,65000,40290,0.60,0.68,0.59,0.66,0.05,5
105/06/02,56000,35280,0.64,0.64,0.62,0.62,-0.04,3
105/06/03,20000,13000,0.65,0.65,0.65,0.65,0.03,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,228000,161220,0.70,0.75,0.70,0.75,X,5
105/06/08,514000,389500,0.74,0.79,0.73,0.79,0.04,9
105/06/13,289000,176290,0.61,0.61,0.61,0.61,-0.18,4
105/06/14,15000,9300,0.62,0.62,0.62,0.62,0.01,1
105/06/15,15000,8850,0.59,0.59,0.59,0.59,-0.03,1
105/06/16,3000,1710,0.57,0.57,0.57,0.57,-0.02,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,4000,2640,0.66,0.66,0.66,0.66,X,1
105/06/23,4000,2360,0.59,0.59,0.59,0.59,-0.07,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,20000,9100,0.45,0.46,0.45,0.46,X,3
105/06/28,23000,10250,0.43,0.46,0.43,0.45,-0.01,3
105/06/29,50000,25100,0.49,0.51,0.49,0.50,0.05,5
105/06/30,60000,30200,0.51,0.51,0.50,0.50,,2
105/07/01,69000,39270,0.52,0.68,0.52,0.68,0.18,8
105/07/04,80000,53180,0.66,0.70,0.64,0.68,,8
105/07/05,22000,12860,0.58,0.61,0.57,0.57,-0.11,3
105/07/06,24000,11160,0.49,0.49,0.46,0.46,-0.11,3
105/07/07,0,0,--,--,--,--,,0
105/07/11,53000,26830,0.51,0.52,0.50,0.50,X,6
105/07/12,107000,65720,0.58,0.67,0.57,0.66,0.16,11
105/07/13,171000,120300,0.68,0.77,0.64,0.75,0.09,20
