105/06/01,352000,207680,0.59,0.59,0.59,0.59,-0.01,4
105/06/02,393000,231290,0.60,0.63,0.51,0.51,-0.08,10
105/06/03,121000,64240,0.52,0.54,0.52,0.53,0.02,5
105/06/04,400000,243000,0.60,0.61,0.60,0.61,0.08,3
105/06/06,456000,327600,0.72,0.75,0.69,0.70,0.09,8
105/06/07,120000,90200,0.76,0.76,0.75,0.75,0.05,5
105/06/08,55000,40150,0.74,0.74,0.71,0.71,-0.04,4
105/06/13,20000,11750,0.61,0.61,0.54,0.54,-0.17,3
105/06/14,5000,2950,0.59,0.59,0.59,0.59,0.05,1
105/06/15,77000,51890,0.67,0.70,0.67,0.70,0.11,2
105/06/16,72000,47470,0.66,0.66,0.65,0.65,-0.05,2
105/06/17,10000,6300,0.63,0.63,0.63,0.63,-0.02,1
105/06/20,135000,80600,0.60,0.60,0.59,0.59,-0.04,3
105/06/21,105000,66150,0.63,0.63,0.63,0.63,0.04,2
105/06/22,105000,68510,0.65,0.66,0.64,0.64,0.01,4
105/06/23,0,0,--,--,--,--,,0
105/06/24,5000,2400,0.48,0.48,0.48,0.48,X,1
105/06/27,15000,8250,0.53,0.56,0.53,0.56,0.08,2
105/06/28,10000,5400,0.54,0.54,0.54,0.54,-0.02,1
105/06/29,20000,14700,0.74,0.74,0.73,0.73,0.19,2
105/06/30,10000,8350,0.81,0.86,0.81,0.86,0.13,2
105/07/01,210000,182900,0.85,0.89,0.85,0.89,0.03,2
105/07/04,203000,198780,0.92,1.04,0.92,1.03,0.14,5
105/07/05,330000,303410,0.95,0.95,0.89,0.89,-0.14,8
105/07/06,124000,89010,0.85,0.85,0.66,0.66,-0.23,6
105/07/07,5000,3550,0.71,0.71,0.71,0.71,0.05,1
105/07/11,60000,48700,0.81,0.82,0.81,0.82,0.11,2
105/07/12,516000,439340,0.83,0.86,0.83,0.85,0.03,6
105/07/13,0,0,--,--,--,--,,0
105/07/14,30000,23700,0.79,0.79,0.79,0.79,X,1
105/07/15,231000,198600,0.86,0.86,0.85,0.86,0.07,5
105/07/18,0,0,--,--,--,--,,0
105/07/19,185000,155200,0.84,0.84,0.82,0.82,X,2
105/07/20,26000,20600,0.79,0.80,0.79,0.80,-0.02,3
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,24000,17040,0.71,0.71,0.71,0.71,X,1
105/07/26,403000,300540,0.70,0.76,0.70,0.76,0.05,4
105/07/27,393000,344850,0.88,0.88,0.87,0.87,0.11,3
105/07/28,0,0,--,--,--,--,,0
105/07/29,10000,8600,0.86,0.86,0.86,0.86,X,1
105/08/01,236000,211080,0.87,0.95,0.84,0.95,0.09,13
105/08/02,171000,163430,0.93,0.99,0.93,0.97,0.02,6
105/08/03,35000,31350,0.91,0.91,0.89,0.91,-0.06,3
105/08/04,65000,50450,0.87,0.87,0.73,0.76,-0.15,5
105/08/05,20000,16750,0.80,0.89,0.80,0.89,0.13,3
105/08/08,30000,27300,0.91,0.91,0.91,0.91,0.02,1
