105/06/01,6000,2700,0.43,0.46,0.43,0.46,0.03,2
105/06/02,2000,900,0.45,0.45,0.45,0.45,-0.01,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,444000,159840,0.36,0.36,0.36,0.36,X,2
105/06/08,444000,170530,0.38,0.39,0.38,0.39,0.03,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,20000,6200,0.31,0.31,0.31,0.31,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,7000,2020,0.30,0.30,0.28,0.28,X,2
105/06/20,3000,900,0.30,0.30,0.30,0.30,0.02,1
105/06/21,270000,102780,0.39,0.44,0.37,0.44,0.14,6
105/06/22,274000,123880,0.45,0.47,0.43,0.47,0.03,6
105/06/23,0,0,--,--,--,--,,0
105/06/24,60000,21900,0.40,0.40,0.33,0.33,X,4
105/06/27,255000,102970,0.39,0.48,0.39,0.46,0.13,5
105/06/28,318000,139560,0.41,0.50,0.41,0.47,0.01,6
105/06/29,10000,5400,0.54,0.54,0.54,0.54,0.07,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,34000,13560,0.46,0.46,0.37,0.37,X,4
105/07/04,209000,83300,0.37,0.40,0.37,0.40,0.03,2
105/07/05,201000,64320,0.32,0.32,0.32,0.32,-0.08,2
105/07/06,239000,70410,0.31,0.31,0.29,0.29,-0.03,5
105/07/07,139000,40310,0.29,0.29,0.29,0.29,,1
105/07/11,200000,62020,0.33,0.33,0.31,0.31,0.02,2
105/07/12,497000,177920,0.35,0.37,0.35,0.36,0.05,5
105/07/13,209000,71060,0.34,0.34,0.34,0.34,-0.02,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,26000,7540,0.29,0.29,0.29,0.29,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,15000,5000,0.34,0.34,0.32,0.32,X,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,38000,13830,0.37,0.37,0.36,0.36,X,5
105/07/26,255000,82640,0.31,0.39,0.31,0.36,,5
