105/06/01,70000,26500,0.37,0.38,0.37,0.38,0.01,3
105/06/02,77000,30750,0.42,0.42,0.35,0.35,-0.03,4
105/06/03,10000,3400,0.34,0.34,0.34,0.34,-0.01,1
105/06/04,100000,33010,0.33,0.34,0.33,0.34,,2
105/06/06,421000,179540,0.40,0.44,0.40,0.44,0.10,7
105/06/07,551000,252030,0.45,0.48,0.41,0.41,-0.03,13
105/06/08,651000,260790,0.41,0.41,0.40,0.40,-0.01,6
105/06/13,480000,179400,0.37,0.38,0.37,0.37,-0.03,5
105/06/14,406000,146220,0.37,0.37,0.35,0.37,,6
105/06/15,36000,12700,0.36,0.36,0.34,0.34,-0.03,3
105/06/16,1062000,450360,0.39,0.45,0.39,0.41,0.07,14
105/06/17,1028000,435480,0.41,0.51,0.39,0.49,0.08,34
105/06/20,517000,256340,0.52,0.52,0.47,0.48,-0.01,17
105/06/21,589000,328410,0.52,0.61,0.52,0.58,0.10,27
105/06/22,646000,382430,0.63,0.63,0.56,0.58,,34
105/06/23,785000,472430,0.59,0.62,0.59,0.60,0.02,28
105/06/24,412000,229570,0.59,0.59,0.44,0.47,-0.13,17
105/06/27,403000,218410,0.48,0.56,0.48,0.56,0.09,14
105/06/28,293000,151740,0.52,0.53,0.50,0.52,-0.04,14
105/06/29,30000,17100,0.57,0.57,0.57,0.57,0.05,1
105/06/30,186000,97740,0.54,0.54,0.49,0.54,-0.03,7
105/07/01,276000,147110,0.55,0.55,0.51,0.52,-0.02,22
105/07/04,300000,150000,0.49,0.51,0.49,0.51,-0.01,9
105/07/05,759000,408120,0.50,0.60,0.50,0.59,0.08,21
105/07/06,973000,508980,0.53,0.55,0.48,0.51,-0.08,32
105/07/07,1558000,956880,0.53,0.71,0.53,0.64,0.13,47
105/07/11,748000,433520,0.65,0.65,0.55,0.57,-0.07,24
105/07/12,246000,152900,0.62,0.63,0.60,0.60,0.03,10
105/07/13,220000,127000,0.59,0.59,0.57,0.59,-0.01,13
105/07/14,680000,490070,0.65,0.81,0.65,0.77,0.18,34
105/07/15,127000,99560,0.79,0.81,0.73,0.79,0.02,11
105/07/18,210000,184000,0.84,0.90,0.83,0.83,0.04,7
105/07/19,515000,398700,0.81,0.81,0.72,0.76,-0.07,28
105/07/20,1100000,868550,0.81,0.83,0.76,0.82,0.06,42
105/07/21,1027000,861180,0.88,0.88,0.78,0.80,-0.02,63
105/07/22,256000,194660,0.77,0.78,0.73,0.73,-0.07,15
105/07/25,120000,90800,0.74,0.77,0.73,0.73,,6
105/07/26,35000,29650,0.84,0.85,0.84,0.85,0.12,2
105/07/27,293000,308030,0.93,1.27,0.93,1.18,0.33,19
105/07/28,280000,384830,1.31,1.51,1.28,1.45,0.27,17
105/07/29,52000,80080,1.54,1.54,1.54,1.54,0.09,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,11000,16840,1.51,1.74,1.51,1.74,X,2
105/08/05,0,0,--,--,--,--,,0
105/08/08,35000,48060,1.27,1.63,1.27,1.63,X,3
105/08/09,1000,1460,1.46,1.46,1.46,1.46,-0.17,1
105/08/10,0,0,--,--,--,--,,0
