105/06/01,20000,109070,5.34,5.50,5.34,5.40,+0.29,14
105/06/02,0,0,---,---,---,---,---,0
105/06/03,25000,126690,5.03,5.25,5.03,5.10,-0.28,12
105/06/04,16882,84863,5.38,5.38,5.02,5.12,+0.02,9
105/06/06,1382,7280,5.37,5.37,5.37,5.37,+0.25,2
105/06/07,17000,87450,5.01,5.29,5.01,5.29,-0.08,10
105/06/08,6000,33040,5.54,5.54,5.50,5.50,+0.21,4
105/06/13,5000,26590,5.49,5.49,5.08,5.45,-0.05,4
105/06/14,52627,263007,5.03,5.18,4.92,5.17,-0.28,27
105/06/15,12373,63013,5.14,5.14,5.00,5.11,-0.06,13
105/06/16,1000,5310,5.31,5.31,5.31,5.31,+0.20,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,5129,26791,5.18,5.25,5.18,5.25,0.00,5
105/06/22,16000,79200,4.98,5.20,4.91,5.20,-0.05,11
105/06/23,8000,41420,5.10,5.20,5.10,5.20,0.00,6
105/06/24,9000,46290,5.14,5.15,5.14,5.14,-0.06,4
105/06/27,3000,14580,4.72,5.13,4.72,5.13,-0.01,3
105/06/28,1318,6636,5.11,5.11,5.11,5.11,-0.02,2
105/06/29,12500,60340,4.80,5.24,4.80,5.24,+0.13,4
105/06/30,1564,7909,5.23,5.23,5.23,5.23,-0.01,3
105/07/01,14763,73960,5.00,5.19,5.00,5.19,-0.04,11
105/07/04,14003,71914,5.16,5.18,4.91,5.14,-0.05,10
105/07/05,0,0,---,---,---,---,---,0
105/07/06,61,313,---,---,---,---,---,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,42,193,---,---,---,---,---,1
105/07/12,35003,173704,5.12,5.12,4.90,4.92,-0.17,14
105/07/13,1353,6536,4.91,4.91,4.91,4.91,-0.01,3
105/07/14,39000,190520,4.84,5.06,4.82,5.06,+0.15,19
105/07/15,25115,121991,4.83,5.06,4.83,5.06,0.00,8
105/07/18,461,2115,---,---,---,---,---,2
105/07/19,9854,47992,4.81,5.12,4.81,5.12,+0.06,10
105/07/20,0,0,---,---,---,---,---,0
105/07/21,3368,16862,4.99,5.07,4.99,5.07,-0.03,7
105/07/22,1148,5778,5.06,5.06,5.06,5.06,-0.01,4
105/07/25,3001,15205,5.19,5.19,4.93,5.08,+0.02,4
