105/06/01,28000,22400,0.80,0.80,0.80,0.80,-0.02,1
105/06/02,210000,172600,0.79,0.88,0.77,0.79,-0.01,16
105/06/03,10000,7580,0.77,0.77,0.75,0.75,-0.04,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,200000,95400,0.45,0.48,0.45,0.48,-0.10,2
105/06/07,80000,48100,0.58,0.63,0.58,0.63,+0.15,4
105/06/08,80000,49830,0.64,0.64,0.58,0.58,-0.05,6
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,30000,11100,0.37,0.37,0.37,0.37,0.00,1
105/06/20,0,0,---,---,---,---,---,0
