105/06/03,1000,840,0.84,0.84,0.84,0.84,0.01,1
105/06/04,3000,2340,0.78,0.78,0.78,0.78,-0.06,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,202000,99000,0.50,0.50,0.49,0.49,X,2
105/06/14,102000,51980,0.49,0.51,0.49,0.51,0.02,2
105/06/15,102000,55060,0.54,0.54,0.53,0.53,0.02,2
105/06/16,9000,4410,0.49,0.49,0.49,0.49,-0.04,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,9000,5760,0.64,0.64,0.64,0.64,X,1
105/06/22,1000,690,0.69,0.69,0.69,0.69,0.05,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,6800,0.68,0.68,0.68,0.68,X,1
105/06/27,300000,180010,0.60,0.61,0.60,0.61,-0.07,2
105/06/28,300000,177000,0.59,0.59,0.59,0.59,-0.02,2
105/06/29,3000,2100,0.70,0.70,0.70,0.70,0.11,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,1000,630,0.63,0.63,0.63,0.63,X,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,224000,132330,0.59,0.60,0.59,0.59,X,3
105/07/13,232000,141200,0.60,0.65,0.60,0.65,0.06,4
105/07/14,24000,16080,0.67,0.67,0.67,0.67,0.02,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
