105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,1000,490,0.49,0.49,0.49,0.49,+0.04,1
105/06/07,1000,410,0.41,0.41,0.41,0.41,-0.08,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,10000,3600,0.36,0.36,0.36,0.36,0.00,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,41000,16810,0.41,0.41,0.41,0.41,0.00,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,163000,81500,0.50,0.50,0.50,0.50,+0.04,1
105/06/28,166000,78010,0.48,0.48,0.44,0.44,-0.06,4
105/06/29,8000,3280,0.41,0.41,0.41,0.41,-0.03,3
105/06/30,45000,16200,0.36,0.36,0.36,0.36,-0.05,2
105/07/01,100000,32500,0.33,0.33,0.32,0.32,-0.04,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
