105/06/01,80000,34000,0.42,0.43,0.42,0.43,X,5
105/06/02,90000,42600,0.46,0.49,0.46,0.47,0.04,7
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,30000,13200,0.44,0.44,0.44,0.44,X,1
105/06/07,5000,1950,0.39,0.39,0.39,0.39,-0.05,1
105/06/08,48000,12080,0.25,0.26,0.25,0.26,-0.13,5
105/06/13,0,0,--,--,--,--,,0
105/06/14,30000,6900,0.23,0.23,0.23,0.23,X,3
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,21000,4000,0.19,0.20,0.19,0.20,X,3
105/06/20,0,0,--,--,--,--,,0
105/06/21,41000,6470,0.16,0.17,0.15,0.17,X,5
105/06/22,102000,17340,0.17,0.17,0.17,0.17,,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,1000,220,0.22,0.22,0.22,0.22,X,1
105/06/27,96000,16110,0.17,0.17,0.16,0.16,-0.06,10
105/06/28,130000,19510,0.15,0.16,0.15,0.15,-0.01,5
105/06/29,102000,10730,0.10,0.12,0.10,0.12,-0.03,8
105/06/30,54000,5890,0.09,0.12,0.09,0.12,,3
105/07/01,61000,5510,0.09,0.11,0.09,0.11,-0.01,2
105/07/04,0,0,--,--,--,--,,0
