105/06/01,40000,53200,1.33,1.33,1.33,1.33,0.01,1
105/06/02,78000,108420,1.39,1.39,1.39,1.39,0.06,2
105/06/03,78000,107620,1.38,1.38,1.36,1.36,-0.03,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,18000,25020,1.39,1.39,1.39,1.39,X,1
105/06/07,18000,24660,1.37,1.37,1.37,1.37,-0.02,1
105/06/08,5000,6400,1.28,1.28,1.28,1.28,-0.09,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,57000,68400,1.20,1.20,1.20,1.20,X,1
105/06/15,69000,86250,1.25,1.25,1.25,1.25,0.05,3
105/06/16,967000,1356260,1.29,1.44,1.29,1.43,0.18,23
105/06/17,879000,1159010,1.33,1.35,1.29,1.35,-0.08,14
105/06/20,33000,42930,1.31,1.31,1.30,1.30,-0.05,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,23000,27150,1.17,1.20,1.17,1.20,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,326000,401920,1.22,1.36,1.22,1.36,X,5
105/06/27,341000,453810,1.31,1.41,1.31,1.39,0.03,8
105/06/28,107000,156750,1.50,1.50,1.43,1.43,0.04,5
105/06/29,27000,33750,1.25,1.25,1.25,1.25,-0.18,1
105/06/30,57000,71250,1.25,1.25,1.25,1.25,,1
105/07/01,72000,89550,1.25,1.25,1.22,1.22,-0.03,2
105/07/04,80000,100000,1.25,1.25,1.25,1.25,0.03,1
105/07/05,562000,753000,1.30,1.36,1.30,1.36,0.11,6
105/07/06,847000,1324650,1.47,1.64,1.47,1.59,0.23,21
105/07/07,530000,858580,1.56,1.70,1.56,1.66,0.07,20
105/07/11,97000,151440,1.51,1.60,1.51,1.60,-0.06,4
105/07/12,0,0,--,--,--,--,,0
105/07/13,2000,2780,1.39,1.39,1.39,1.39,X,1
105/07/14,0,0,--,--,--,--,,0
105/07/15,25000,27600,1.12,1.13,1.09,1.09,X,3
105/07/18,40000,41250,1.04,1.04,1.03,1.03,-0.06,3
105/07/19,5000,5100,1.02,1.02,1.02,1.02,-0.01,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,14000,15420,1.09,1.11,1.09,1.11,X,2
105/07/26,20000,23000,1.15,1.15,1.15,1.15,0.04,1
