105/06/01,116000,62610,0.60,0.60,0.51,0.51,-0.11,6
105/06/02,208000,101140,0.50,0.51,0.47,0.51,,6
105/06/03,1369000,652850,0.50,0.50,0.47,0.48,-0.03,17
105/06/04,1228000,577030,0.47,0.48,0.46,0.46,-0.02,17
105/06/06,390000,168000,0.39,0.47,0.39,0.44,-0.02,5
105/06/07,621000,226130,0.39,0.39,0.33,0.36,-0.08,12
105/06/08,880000,263700,0.31,0.31,0.29,0.31,-0.05,11
105/06/13,1393000,546770,0.35,0.41,0.35,0.41,0.10,14
105/06/14,514000,190870,0.40,0.40,0.35,0.35,-0.06,10
105/06/15,640000,218000,0.38,0.38,0.33,0.33,-0.02,12
105/06/16,2559000,1049260,0.38,0.45,0.37,0.45,0.12,26
105/06/17,2683000,867990,0.34,0.34,0.31,0.34,-0.11,43
105/06/20,1080000,302990,0.27,0.29,0.27,0.28,-0.06,26
105/06/21,780000,203090,0.27,0.28,0.24,0.26,-0.02,41
105/06/22,85000,22300,0.30,0.30,0.24,0.26,,6
105/06/23,210000,48750,0.30,0.30,0.23,0.25,-0.01,3
105/06/24,455000,164700,0.28,0.48,0.27,0.48,0.23,33
105/06/27,359000,110050,0.30,0.31,0.30,0.31,-0.17,6
105/06/28,3036000,794700,0.34,0.34,0.26,0.28,-0.03,22
105/06/29,105000,21300,0.22,0.22,0.19,0.20,-0.08,6
105/06/30,210000,37900,0.19,0.19,0.15,0.15,-0.05,5
105/07/01,230000,23350,0.12,0.12,0.10,0.10,-0.05,8
105/07/04,150000,14700,0.10,0.10,0.09,0.10,,5
105/07/05,35000,3500,0.10,0.10,0.10,0.10,,2
105/07/06,192000,28360,0.13,0.15,0.13,0.15,0.05,11
105/07/07,75000,8150,0.10,0.11,0.10,0.11,-0.04,5
105/07/11,15000,800,0.06,0.06,0.05,0.05,-0.06,2
105/07/12,130000,6500,0.05,0.05,0.05,0.05,,4
105/07/13,0,0,--,--,--,--,,0
105/07/14,500000,26600,0.05,0.07,0.05,0.05,X,9
105/07/15,0,0,--,--,--,--,,0
105/07/18,200000,4000,0.02,0.02,0.02,0.02,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
