105/06/01,175000,122000,0.70,0.70,0.69,0.70,-0.04,5
105/06/02,229000,172000,0.72,0.76,0.71,0.76,+0.06,13
105/06/03,159000,121560,0.74,0.81,0.74,0.78,+0.02,10
105/06/04,0,0,---,---,---,---,---,0
105/06/06,5000,3650,0.73,0.73,0.73,0.73,-0.04,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,15000,10650,0.71,0.71,0.71,0.71,+0.03,2
105/06/13,70000,51600,0.72,0.75,0.72,0.74,+0.03,4
105/06/14,0,0,---,---,---,---,---,0
105/06/15,12000,8500,0.70,0.71,0.70,0.71,-0.01,2
105/06/16,22000,15450,0.71,0.71,0.70,0.70,-0.01,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,20000,12400,0.62,0.62,0.62,0.62,-0.08,2
105/06/21,35000,21000,0.58,0.61,0.58,0.61,-0.01,3
105/06/22,30000,18100,0.61,0.61,0.59,0.59,-0.02,2
105/06/23,10000,6200,0.62,0.62,0.62,0.62,+0.03,1
105/06/24,65000,43050,0.63,0.72,0.63,0.72,+0.10,6
105/06/27,207000,149040,0.72,0.72,0.72,0.72,0.00,2
105/06/28,70000,50800,0.73,0.73,0.71,0.71,-0.01,3
105/06/29,77000,50220,0.66,0.66,0.65,0.65,-0.06,3
105/06/30,126000,82530,0.65,0.68,0.65,0.68,+0.03,3
105/07/01,121000,81280,0.68,0.68,0.67,0.67,-0.01,2
105/07/04,10000,7000,0.70,0.70,0.70,0.70,+0.03,1
105/07/05,50000,36500,0.73,0.73,0.73,0.73,+0.03,1
105/07/06,35000,25550,0.73,0.73,0.73,0.73,0.00,1
105/07/07,65000,46500,0.71,0.72,0.71,0.72,-0.01,2
105/07/11,140000,101700,0.73,0.74,0.71,0.74,+0.02,3
105/07/12,100000,73000,0.73,0.73,0.73,0.73,-0.01,1
