105/06/01,339000,417980,1.23,1.26,1.20,1.26,+0.10,12
105/06/02,0,0,---,---,---,---,---,0
105/06/03,15000,19050,1.27,1.27,1.27,1.27,+0.07,1
105/06/04,50000,61300,1.21,1.23,1.21,1.23,-0.04,4
105/06/06,1727000,2248240,1.25,1.34,1.25,1.31,+0.08,20
105/06/07,1618000,2109130,1.26,1.35,1.23,1.30,-0.01,30
105/06/08,978000,1216290,1.28,1.31,1.15,1.15,-0.15,21
105/06/13,2280000,2429550,1.07,1.12,1.03,1.12,-0.03,12
105/06/14,682000,767480,1.11,1.16,1.09,1.15,+0.03,7
105/06/15,90000,100600,1.10,1.14,1.10,1.14,-0.01,3
105/06/16,132000,143890,1.13,1.13,1.07,1.09,-0.05,7
105/06/17,198000,209420,1.10,1.10,1.01,1.02,-0.07,10
105/06/20,298000,313990,1.02,1.08,1.02,1.06,+0.04,9
105/06/21,203000,211050,1.05,1.07,1.01,1.04,-0.02,11
105/06/22,95000,98080,1.00,1.04,1.00,1.04,0.00,4
105/06/23,0,0,---,---,---,---,---,0
105/06/24,100000,100000,1.00,1.00,1.00,1.00,-0.09,1
105/06/27,20000,18400,0.92,0.92,0.92,0.92,-0.08,1
105/06/28,70000,68550,0.95,1.00,0.95,0.99,+0.07,7
105/06/29,406000,426630,0.99,1.09,0.99,1.09,+0.10,21
105/06/30,318000,367120,1.16,1.17,1.13,1.16,+0.07,17
105/07/01,220000,291400,1.32,1.33,1.32,1.33,+0.17,3
105/07/04,346000,453260,1.31,1.31,1.31,1.31,-0.02,4
105/07/05,546000,662960,1.26,1.26,1.21,1.21,-0.10,3
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,10600,1.06,1.06,1.06,1.06,-0.01,1
105/07/11,291000,350290,1.14,1.30,1.14,1.30,+0.24,9
105/07/12,720000,1013630,1.33,1.52,1.33,1.44,+0.14,23
105/07/13,275000,373390,1.43,1.43,1.22,1.35,-0.09,59
105/07/14,250000,319510,1.27,1.32,1.24,1.32,-0.03,19
105/07/15,101000,129810,1.31,1.31,1.26,1.26,-0.06,5
105/07/18,323000,446340,1.35,1.43,1.30,1.30,+0.04,11
105/07/19,317000,419110,1.31,1.40,1.28,1.40,+0.10,9
105/07/20,42000,62640,1.46,1.50,1.46,1.50,+0.10,2
105/07/21,201000,344510,1.71,1.73,1.67,1.71,+0.21,4
105/07/22,594000,922150,1.62,1.66,1.50,1.51,-0.20,15
105/07/25,426000,692280,1.64,1.64,1.61,1.61,+0.10,4
105/07/26,9000,13320,1.48,1.48,1.48,1.48,-0.13,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,172000,272040,1.48,1.60,1.48,1.60,+0.08,5
105/08/01,417000,754960,1.75,1.89,1.75,1.81,+0.21,11
105/08/02,285000,426680,1.57,1.57,1.42,1.45,-0.36,22
105/08/03,30000,31800,1.06,1.06,1.06,1.06,-0.39,1
105/08/04,231000,244660,1.06,1.07,1.05,1.05,-0.01,5
105/08/05,412000,440100,1.09,1.09,1.04,1.04,-0.01,5
105/08/09,0,0,---,---,---,---,---,0
105/08/10,342000,322800,0.83,1.00,0.83,1.00,+0.19,9
