105/06/01,13000,7540,0.58,0.58,0.58,0.58,,1
105/06/02,909000,651390,0.68,0.74,0.64,0.64,0.06,15
105/06/03,920000,552830,0.61,0.62,0.58,0.58,-0.06,13
105/06/04,4000,2400,0.60,0.60,0.60,0.60,0.02,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,30000,18000,0.60,0.60,0.60,0.60,X,1
105/06/08,141000,85050,0.61,0.63,0.60,0.63,0.03,5
105/06/13,288000,173380,0.62,0.62,0.58,0.61,-0.02,9
105/06/14,153000,94760,0.61,0.62,0.61,0.62,0.01,2
105/06/15,310000,201500,0.65,0.65,0.65,0.65,0.03,3
105/06/16,320000,207800,0.65,0.66,0.63,0.63,-0.02,15
105/06/17,10000,6640,0.67,0.67,0.61,0.61,-0.02,2
105/06/20,30000,18490,0.63,0.63,0.61,0.61,,3
105/06/21,508000,331280,0.65,0.66,0.65,0.65,0.04,7
105/06/22,610000,407610,0.66,0.67,0.61,0.61,-0.04,12
105/06/23,102000,66510,0.66,0.66,0.65,0.65,0.04,3
105/06/24,3000,1830,0.63,0.63,0.59,0.59,-0.06,3
105/06/27,4163000,2510810,0.58,0.66,0.58,0.66,0.07,57
105/06/28,5177000,3371670,0.61,0.71,0.57,0.70,0.04,121
105/06/29,3148000,2553830,0.72,0.90,0.52,0.81,0.11,146
105/06/30,1149000,939830,0.90,0.90,0.78,0.79,-0.02,24
105/07/01,542000,388000,0.72,0.72,0.68,0.72,-0.07,10
105/07/04,634000,514500,0.77,0.84,0.77,0.84,0.12,9
105/07/05,614000,487180,0.83,0.83,0.75,0.79,-0.05,20
105/07/06,90000,68700,0.76,0.78,0.74,0.78,-0.01,7
105/07/07,100000,79000,0.79,0.79,0.79,0.79,0.01,1
105/07/11,100000,73300,0.76,0.76,0.73,0.73,-0.06,2
105/07/12,25000,17750,0.71,0.71,0.71,0.71,-0.02,2
105/07/13,0,0,--,--,--,--,,0
105/07/14,4000,2840,0.71,0.71,0.71,0.71,X,1
105/07/15,10000,7300,0.73,0.73,0.73,0.73,0.02,1
105/07/18,10000,6900,0.69,0.69,0.69,0.69,-0.04,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
