105/06/01,34000,29730,0.86,0.88,0.86,0.87,-0.02,4
105/06/02,20000,18000,0.90,0.90,0.90,0.90,0.03,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,1000,850,0.85,0.85,0.85,0.85,X,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,75000,61550,0.83,0.83,0.81,0.81,X,5
105/06/13,84000,58700,0.73,0.73,0.68,0.69,-0.12,5
105/06/14,0,0,--,--,--,--,,0
105/06/15,83000,55040,0.64,0.68,0.64,0.68,X,2
105/06/16,83000,51590,0.63,0.63,0.61,0.61,-0.07,2
105/06/17,197000,120170,0.61,0.61,0.61,0.61,,1
105/06/20,760000,464830,0.61,0.62,0.61,0.62,0.01,6
105/06/21,2505000,1562850,0.60,0.64,0.60,0.62,,36
105/06/22,1824000,1114400,0.60,0.63,0.60,0.61,-0.01,36
105/06/23,1029000,671490,0.63,0.67,0.63,0.66,0.05,39
105/06/24,339000,219750,0.65,0.65,0.62,0.62,-0.04,5
105/06/27,0,0,--,--,--,--,,0
105/06/28,70000,44100,0.63,0.63,0.63,0.63,X,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,40000,24800,0.62,0.62,0.62,0.62,X,2
105/07/01,30000,17400,0.58,0.58,0.58,0.58,-0.04,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
