105/06/01,573000,1434650,2.54,2.54,2.47,2.48,-0.11,9
105/06/02,422000,1044730,2.48,2.49,2.44,2.48,,9
105/06/03,310000,762650,2.47,2.47,2.46,2.46,-0.02,5
105/06/04,110000,267300,2.43,2.43,2.43,2.43,-0.03,1
105/06/06,70000,172600,2.46,2.47,2.46,2.47,0.04,3
105/06/07,5000,11600,2.32,2.32,2.32,2.32,-0.15,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,8000,18600,2.31,2.37,2.31,2.37,X,4
105/06/14,0,0,--,--,--,--,,0
105/06/15,3000,6870,2.29,2.29,2.29,2.29,X,1
105/06/16,8000,18710,2.31,2.41,2.31,2.41,0.12,5
105/06/17,2000,4540,2.27,2.27,2.27,2.27,-0.14,1
105/06/20,11000,24250,2.21,2.21,2.20,2.20,-0.07,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,8000,17060,2.15,2.15,2.13,2.13,X,2
105/06/23,2000,4260,2.13,2.13,2.13,2.13,,2
105/06/24,14000,32700,2.26,2.35,2.26,2.35,0.22,5
105/06/27,10000,22410,2.28,2.28,2.22,2.22,-0.13,4
105/06/28,22000,48790,2.24,2.24,2.18,2.18,-0.04,5
105/06/29,1000,2080,2.08,2.08,2.08,2.08,-0.10,1
105/06/30,2000,4160,2.08,2.08,2.08,2.08,,1
105/07/01,35000,67470,1.98,1.98,1.92,1.92,-0.16,3
105/07/04,0,0,--,--,--,--,,0
105/07/05,1000,1880,1.88,1.88,1.88,1.88,X,1
105/07/06,6000,11730,1.95,1.98,1.95,1.98,0.10,2
105/07/07,10000,18950,1.90,1.90,1.89,1.89,-0.09,2
105/07/11,22000,38260,1.74,1.74,1.73,1.73,-0.16,2
105/07/12,24000,40300,1.68,1.68,1.67,1.68,-0.05,3
105/07/13,7000,11630,1.66,1.67,1.65,1.65,-0.03,6
105/07/14,35000,56490,1.65,1.65,1.61,1.61,-0.04,9
105/07/15,11000,17130,1.56,1.56,1.55,1.55,-0.06,2
105/07/18,5000,7300,1.46,1.46,1.46,1.46,-0.09,1
105/07/19,10000,14510,1.45,1.46,1.44,1.44,-0.02,3
105/07/20,0,0,--,--,--,--,,0
105/07/21,6000,8220,1.37,1.37,1.37,1.37,X,1
105/07/22,7000,9670,1.38,1.39,1.38,1.39,0.02,2
105/07/25,30000,42300,1.41,1.41,1.41,1.41,0.02,1
105/07/26,2000,2720,1.36,1.36,1.36,1.36,-0.05,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,62000,79680,1.28,1.30,1.28,1.30,X,4
105/08/01,0,0,--,--,--,--,,0
105/08/02,1000,1220,1.22,1.22,1.22,1.22,X,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,5000,5800,1.16,1.16,1.16,1.16,X,1
105/08/08,12000,13080,1.09,1.09,1.09,1.09,-0.07,2
105/08/09,2000,2150,1.08,1.08,1.07,1.07,-0.02,2
105/08/10,2000,2100,1.05,1.05,1.05,1.05,-0.02,1
105/08/11,6000,6400,1.07,1.09,1.06,1.06,0.01,6
