105/06/01,154000,54260,0.38,0.38,0.35,0.35,-0.01,6
105/06/02,143000,42820,0.33,0.33,0.29,0.30,-0.05,7
105/06/03,80000,24000,0.30,0.30,0.30,0.30,,2
105/06/04,37000,10360,0.28,0.28,0.28,0.28,-0.02,1
105/06/06,104000,28820,0.27,0.28,0.27,0.28,,3
105/06/07,92000,24680,0.26,0.28,0.26,0.28,,2
105/06/08,48000,12100,0.25,0.26,0.25,0.26,-0.02,2
105/06/13,70000,14700,0.21,0.21,0.21,0.21,-0.05,4
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,75000,15600,0.20,0.21,0.20,0.21,X,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,10000,2100,0.21,0.21,0.21,0.21,X,1
105/06/21,52000,11680,0.23,0.23,0.22,0.22,0.01,2
105/06/22,260000,59540,0.23,0.24,0.22,0.22,,9
105/06/23,128000,29440,0.23,0.23,0.23,0.23,0.01,1
105/06/24,220000,40800,0.20,0.20,0.18,0.18,-0.05,4
105/06/27,39000,7410,0.19,0.19,0.19,0.19,0.01,2
105/06/28,131000,24550,0.16,0.20,0.16,0.19,,5
105/06/29,140000,27080,0.19,0.20,0.19,0.20,0.01,4
105/06/30,505000,114660,0.20,0.24,0.20,0.23,0.03,12
105/07/01,172000,37020,0.23,0.23,0.20,0.21,-0.02,4
105/07/04,54000,11340,0.21,0.21,0.21,0.21,,2
105/07/05,64000,12160,0.19,0.19,0.19,0.19,-0.02,3
105/07/06,320000,51200,0.16,0.16,0.16,0.16,-0.03,2
105/07/07,10000,1600,0.16,0.16,0.16,0.16,,1
105/07/11,100000,12600,0.14,0.14,0.12,0.12,-0.04,5
105/07/12,125000,16750,0.13,0.14,0.12,0.12,,3
105/07/13,56000,7080,0.13,0.13,0.12,0.12,,2
105/07/14,129000,14190,0.11,0.11,0.11,0.11,-0.01,3
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,20000,2000,0.10,0.10,0.10,0.10,X,2
105/07/25,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
105/07/26,8000,850,0.10,0.11,0.10,0.11,0.03,2
105/07/27,38000,4560,0.12,0.12,0.12,0.12,0.01,2
