105/06/01,20000,25600,1.27,1.29,1.27,1.29,-0.10,2
105/06/02,40000,51400,1.27,1.30,1.27,1.30,0.01,2
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,40000,52600,1.28,1.35,1.28,1.35,X,2
105/06/07,20000,25400,1.27,1.27,1.27,1.27,-0.08,1
105/06/08,20000,24000,1.20,1.20,1.20,1.20,-0.07,1
105/06/13,40000,55600,1.39,1.39,1.39,1.39,0.19,1
105/06/14,25000,33100,1.37,1.37,1.28,1.28,-0.11,3
105/06/15,10000,12700,1.27,1.27,1.27,1.27,-0.01,1
105/06/16,41000,58100,1.40,1.48,1.40,1.48,0.21,3
105/06/17,14000,18940,1.36,1.36,1.35,1.35,-0.13,2
105/06/20,6000,7620,1.27,1.27,1.27,1.27,-0.08,1
105/06/21,10000,12200,1.22,1.22,1.22,1.22,-0.05,1
105/06/22,71000,84990,1.24,1.24,1.19,1.19,-0.03,5
105/06/23,260000,308300,1.20,1.20,1.18,1.18,-0.01,11
105/06/24,579000,825170,1.36,1.53,1.22,1.52,0.34,16
105/06/27,342000,521740,1.54,1.56,1.47,1.47,-0.05,16
105/06/28,150000,224300,1.54,1.54,1.41,1.41,-0.06,9
105/06/29,419000,558900,1.39,1.39,1.30,1.34,-0.07,13
105/06/30,140000,178100,1.30,1.30,1.27,1.27,-0.07,3
105/07/01,60000,70550,1.18,1.18,1.15,1.18,-0.09,5
105/07/04,35000,41150,1.21,1.21,1.15,1.15,-0.03,2
105/07/05,45000,54400,1.22,1.22,1.20,1.20,0.05,5
105/07/06,15000,19850,1.29,1.34,1.29,1.34,0.14,2
105/07/07,75000,98050,1.28,1.35,1.28,1.35,0.01,3
105/07/11,10000,11600,1.16,1.16,1.16,1.16,-0.19,1
105/07/12,25000,27800,1.13,1.13,1.10,1.10,-0.06,3
105/07/13,20000,20700,1.05,1.05,1.02,1.02,-0.08,2
105/07/14,32000,31260,0.98,0.98,0.93,0.93,-0.09,2
105/07/15,32000,26760,0.87,0.87,0.78,0.78,-0.15,5
105/07/18,80000,59600,0.76,0.76,0.73,0.73,-0.05,2
105/07/19,10000,7000,0.70,0.70,0.70,0.70,-0.03,1
105/07/20,20000,14500,0.73,0.73,0.72,0.72,0.02,2
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,45000,32400,0.63,0.79,0.63,0.79,X,3
105/07/26,20000,13600,0.68,0.68,0.68,0.68,-0.11,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,30000,19200,0.64,0.64,0.64,0.64,X,1
105/07/29,30000,18300,0.60,0.62,0.60,0.62,-0.02,2
105/08/01,20000,11800,0.59,0.59,0.59,0.59,-0.03,1
105/08/02,20000,12000,0.60,0.60,0.60,0.60,0.01,1
105/08/03,0,0,--,--,--,--,,0
