105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,241000,16880,0.07,0.08,0.07,0.08,X,3
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,503000,30180,0.06,0.06,0.06,0.06,X,2
105/06/17,5000,300,0.06,0.06,0.06,0.06,,1
105/06/20,20000,1300,0.06,0.07,0.06,0.07,0.01,2
105/06/21,10000,600,0.06,0.06,0.06,0.06,-0.01,1
105/06/22,260000,18500,0.07,0.10,0.07,0.10,0.04,26
105/06/23,0,0,--,--,--,--,,0
105/06/24,260000,15600,0.06,0.06,0.06,0.06,X,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,10000,1000,0.10,0.10,0.10,0.10,X,1
105/07/05,150000,10500,0.07,0.07,0.07,0.07,-0.03,2
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,40000,2000,0.05,0.05,0.05,0.05,X,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,4000,200,0.05,0.05,0.05,0.05,X,1
105/07/20,0,0,--,--,--,--,,0
