105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,6000,2580,0.43,0.43,0.43,0.43,+0.10,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,100000,45000,0.45,0.45,0.45,0.45,+0.02,1
105/06/14,110000,43700,0.40,0.40,0.37,0.37,-0.08,2
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,5000,2000,0.40,0.40,0.40,0.40,+0.09,1
105/06/23,13000,4980,0.42,0.42,0.36,0.36,-0.04,2
105/06/24,16000,5860,0.41,0.41,0.34,0.34,-0.02,2
105/06/27,5000,1800,0.36,0.36,0.36,0.36,+0.02,1
105/06/28,10000,4350,0.41,0.46,0.41,0.46,+0.10,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,25000,13600,0.52,0.55,0.52,0.55,+0.13,2
105/07/01,25000,15250,0.62,0.62,0.57,0.57,+0.02,2
105/07/04,53000,28150,0.53,0.55,0.53,0.55,-0.02,2
105/07/05,23000,12620,0.55,0.55,0.54,0.54,-0.01,2
105/07/06,20000,10000,0.50,0.50,0.50,0.50,-0.04,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,153000,32660,0.22,0.22,0.21,0.21,+0.03,3
105/07/14,701000,115150,0.21,0.21,0.13,0.14,-0.07,9
105/07/15,250000,37500,0.15,0.15,0.15,0.15,+0.01,3
105/07/18,50000,8500,0.17,0.17,0.17,0.17,+0.02,1
105/07/19,997000,109870,0.10,0.15,0.10,0.15,-0.02,4
105/07/20,420000,64200,0.15,0.16,0.14,0.14,-0.01,5
