105/06/01,0,0,---,---,---,---,---,0
105/06/02,22000,15400,0.70,0.70,0.70,0.70,0.00,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,5000,3600,0.72,0.72,0.72,0.72,-0.01,1
105/06/07,5000,3450,0.69,0.69,0.69,0.69,-0.03,1
105/06/08,100000,69000,0.69,0.69,0.69,0.69,0.00,1
105/06/13,179000,123510,0.69,0.69,0.69,0.69,0.00,2
105/06/14,174000,118320,0.68,0.68,0.68,0.68,-0.01,2
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,33000,21450,0.65,0.65,0.65,0.65,-0.02,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,7000,0.70,0.70,0.70,0.70,+0.04,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,200000,106000,0.53,0.53,0.53,0.53,+0.02,2
105/07/07,200000,100000,0.50,0.50,0.50,0.50,-0.03,1
105/07/11,10000,4800,0.48,0.48,0.48,0.48,-0.02,1
105/07/12,20000,9400,0.47,0.47,0.47,0.47,-0.01,1
