105/06/01,0,0,---,---,---,---,---,0
105/06/02,10000,16400,1.64,1.64,1.64,1.64,+0.08,1
105/06/03,10000,16300,1.63,1.63,1.63,1.63,-0.01,1
105/06/04,62000,88630,1.40,1.43,1.40,1.43,-0.20,8
105/06/06,61000,79910,1.31,1.31,1.31,1.31,-0.12,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,20000,28600,1.43,1.43,1.43,1.43,+0.06,1
105/06/20,30000,44400,1.51,1.51,1.42,1.42,-0.01,3
105/06/21,0,0,---,---,---,---,---,0
105/06/22,40000,54200,1.42,1.42,1.29,1.29,-0.13,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,30000,31800,1.06,1.06,1.06,1.06,+0.06,3
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,30000,34800,1.16,1.16,1.16,1.16,+0.04,1
105/07/06,50000,61500,1.23,1.23,1.23,1.23,+0.07,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,30000,39200,1.32,1.32,1.28,1.32,+0.14,3
105/07/13,80000,108300,1.28,1.40,1.28,1.40,+0.08,8
105/07/14,57000,90200,1.60,1.60,1.58,1.58,+0.18,2
105/07/15,7000,11060,1.58,1.58,1.58,1.58,0.00,1
105/07/18,26000,41860,1.71,1.71,1.58,1.58,0.00,2
105/07/19,16000,25800,1.62,1.62,1.60,1.60,+0.02,2
105/07/20,10000,15600,1.56,1.56,1.56,1.56,-0.04,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
