105/06/01,1900000,1203980,0.62,0.67,0.60,0.65,+0.04,40
105/06/02,2909000,2191490,0.72,0.84,0.72,0.84,+0.19,81
105/06/03,4166000,3515290,0.79,0.89,0.79,0.86,+0.02,90
105/06/04,1782000,1470180,0.84,0.84,0.82,0.84,-0.02,33
105/06/06,3035000,3083950,0.89,1.08,0.89,1.03,+0.19,93
105/06/07,1589000,1495710,0.96,1.02,0.92,1.00,-0.03,59
105/06/08,314000,321910,0.98,1.06,0.98,1.02,+0.02,26
105/06/13,677000,812570,1.05,1.24,1.05,1.22,+0.20,36
105/06/14,469000,514340,1.14,1.15,1.06,1.13,-0.09,23
105/06/15,744000,743380,1.14,1.18,0.90,0.90,-0.23,61
105/06/16,311000,300960,0.96,0.99,0.95,0.99,+0.09,16
105/06/17,100000,95650,0.93,0.98,0.93,0.98,-0.01,9
105/06/20,247000,219200,0.86,0.90,0.86,0.88,-0.10,13
105/06/21,263000,218900,0.86,0.86,0.81,0.82,-0.06,9
105/06/22,212000,172400,0.82,0.82,0.80,0.80,-0.02,8
105/06/23,15000,11900,0.78,0.80,0.78,0.80,0.00,2
105/06/24,250000,221650,0.83,0.98,0.83,0.91,+0.11,7
105/06/27,78000,67860,0.87,0.87,0.87,0.87,-0.04,2
105/06/28,110000,86800,0.79,0.79,0.78,0.78,-0.09,11
105/06/29,105000,79800,0.76,0.76,0.76,0.76,-0.02,2
105/06/30,10000,7300,0.73,0.73,0.73,0.73,-0.03,1
105/07/01,10000,6800,0.68,0.68,0.68,0.68,-0.05,1
105/07/04,450000,326300,0.75,0.75,0.71,0.72,+0.04,26
105/07/05,0,0,---,---,---,---,---,0
105/07/06,450000,309000,0.68,0.69,0.68,0.69,0.00,2
105/07/07,49000,31310,0.70,0.70,0.61,0.64,-0.05,4
105/07/11,50000,30530,0.64,0.64,0.61,0.61,-0.03,3
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,11000,5650,0.55,0.55,0.51,0.51,-0.03,2
105/07/15,5000,2250,0.45,0.45,0.45,0.45,-0.06,1
105/07/18,1000,470,0.47,0.47,0.47,0.47,+0.02,1
105/07/19,1000,440,0.44,0.44,0.44,0.44,-0.03,1
105/07/20,14000,7200,0.44,0.55,0.44,0.55,+0.11,4
105/07/21,12000,6380,0.54,0.54,0.53,0.54,-0.01,3
105/07/22,123000,67330,0.58,0.59,0.54,0.55,+0.01,6
105/07/25,117000,67150,0.52,0.60,0.52,0.60,+0.05,6
105/07/26,7000,4580,0.67,0.67,0.62,0.62,+0.02,4
105/07/27,4000,2080,0.51,0.55,0.51,0.55,-0.07,2
105/07/29,0,0,---,---,---,---,---,0
105/08/01,1000,470,0.47,0.47,0.47,0.47,-0.13,1
105/08/02,0,0,---,---,---,---,---,0
