105/06/01,80000,17250,0.21,0.27,0.21,0.27,0.08,4
105/06/02,25000,5300,0.24,0.24,0.18,0.18,-0.09,3
105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,2200,0.22,0.22,0.22,0.22,X,1
105/06/06,10000,2200,0.22,0.22,0.22,0.22,,1
105/06/07,375000,86500,0.23,0.24,0.23,0.24,0.02,6
105/06/08,5000,1350,0.27,0.27,0.27,0.27,0.03,1
105/06/13,50000,6500,0.13,0.13,0.13,0.13,-0.14,5
105/06/14,10000,1100,0.11,0.11,0.11,0.11,-0.02,1
105/06/15,30000,3600,0.12,0.12,0.12,0.12,0.01,1
105/06/16,10000,900,0.09,0.09,0.09,0.09,-0.03,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,1200,0.12,0.12,0.12,0.12,X,1
105/06/22,60000,8100,0.12,0.14,0.12,0.14,0.02,6
105/06/23,110000,22700,0.20,0.22,0.19,0.21,0.07,8
105/06/24,110000,16500,0.15,0.19,0.10,0.12,-0.09,11
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,20000,2400,0.12,0.12,0.12,0.12,X,1
105/06/30,50000,5500,0.11,0.11,0.11,0.11,-0.01,5
105/07/01,153000,18290,0.11,0.13,0.11,0.12,0.01,7
105/07/04,80000,8500,0.11,0.11,0.10,0.10,-0.02,8
105/07/05,0,0,--,--,--,--,,0
105/07/06,150000,7500,0.05,0.05,0.05,0.05,X,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,13000,520,0.04,0.04,0.04,0.04,X,1
105/07/15,78000,4680,0.06,0.06,0.06,0.06,0.02,3
105/07/18,0,0,--,--,--,--,,0
105/07/19,10000,800,0.08,0.08,0.08,0.08,X,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,530000,93100,0.12,0.20,0.12,0.19,X,27
105/07/22,960000,115200,0.12,0.12,0.12,0.12,-0.07,5
105/07/25,450000,30500,0.07,0.07,0.05,0.05,-0.07,4
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
