105/06/01,64000,58720,0.91,0.94,0.91,0.94,-0.10,2
105/06/02,39000,25330,0.67,0.67,0.63,0.63,-0.31,5
105/06/03,10000,5800,0.58,0.58,0.58,0.58,-0.05,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,9000,2880,0.32,0.32,0.32,0.32,+0.03,1
105/06/15,47000,16790,0.31,0.38,0.30,0.38,+0.06,4
105/06/16,133000,53530,0.41,0.41,0.40,0.40,+0.02,3
105/06/17,230000,90650,0.40,0.40,0.38,0.39,-0.01,4
105/06/20,125000,52250,0.42,0.42,0.41,0.41,+0.02,2
105/06/21,180000,74950,0.42,0.44,0.41,0.44,+0.03,3
105/06/22,10000,4450,0.45,0.45,0.44,0.44,0.00,2
105/06/23,25000,11000,0.44,0.44,0.44,0.44,0.00,1
105/06/24,5000,2000,0.40,0.40,0.40,0.40,-0.04,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,100000,45000,0.45,0.45,0.45,0.45,+0.04,1
105/07/01,100000,42000,0.42,0.42,0.42,0.42,-0.03,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,48000,20160,0.42,0.42,0.42,0.42,+0.02,2
105/07/13,48000,19680,0.41,0.41,0.41,0.41,-0.01,2
105/07/14,497000,208740,0.42,0.42,0.42,0.42,+0.01,6
