105/06/01,161000,99200,0.61,0.62,0.61,0.62,-0.02,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,101000,69690,0.69,0.69,0.69,0.69,X,1
105/06/07,101000,66560,0.66,0.66,0.65,0.65,-0.04,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,25000,15000,0.60,0.60,0.60,0.60,X,2
105/06/16,85000,55700,0.62,0.67,0.62,0.67,0.07,2
105/06/17,60000,38400,0.64,0.64,0.64,0.64,-0.03,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,25000,15250,0.61,0.61,0.61,0.61,X,1
105/06/22,25000,14500,0.58,0.58,0.58,0.58,-0.03,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,190000,129200,0.68,0.68,0.68,0.68,X,3
105/06/28,235000,169850,0.74,0.74,0.67,0.67,-0.01,5
105/06/29,40000,25600,0.64,0.64,0.64,0.64,-0.03,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,531000,419440,0.77,0.81,0.77,0.78,X,6
105/07/07,590000,455380,0.77,0.80,0.75,0.79,0.01,10
105/07/11,79000,61040,0.76,0.80,0.76,0.80,0.01,3
105/07/12,5000,3700,0.74,0.74,0.74,0.74,-0.06,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,10000,6700,0.67,0.67,0.67,0.67,X,1
105/07/15,20000,11200,0.56,0.56,0.56,0.56,-0.11,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,718000,465480,0.64,0.67,0.64,0.65,X,4
105/07/29,661000,429750,0.66,0.66,0.65,0.65,,6
105/08/01,10000,6200,0.62,0.62,0.62,0.62,-0.03,1
105/08/02,0,0,--,--,--,--,,0
105/08/03,134000,83080,0.62,0.62,0.62,0.62,X,1
105/08/04,702000,467270,0.61,0.69,0.61,0.68,0.06,18
105/08/05,551000,382790,0.69,0.72,0.69,0.71,0.03,10
