105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,100000,95000,0.95,0.95,0.95,0.95,X,1
105/06/07,144000,137100,0.94,0.96,0.94,0.96,0.01,2
105/06/08,144000,137240,0.95,0.96,0.95,0.96,,3
105/06/13,156000,163090,1.01,1.05,1.01,1.05,0.09,6
105/06/14,175000,182370,1.04,1.05,1.04,1.04,-0.01,4
105/06/15,15000,15300,1.02,1.02,1.02,1.02,-0.02,1
105/06/16,150000,151600,1.02,1.03,1.00,1.03,0.01,6
105/06/17,245000,240250,0.98,0.99,0.98,0.99,-0.04,5
105/06/20,10000,9400,0.94,0.94,0.94,0.94,-0.05,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,150000,135000,0.90,0.90,0.90,0.90,X,1
105/06/24,220000,212400,0.95,0.98,0.95,0.97,0.07,3
105/06/27,594000,577450,0.96,0.99,0.96,0.99,0.02,4
105/06/28,394000,377140,0.98,0.98,0.95,0.95,-0.04,6
105/06/29,30000,27000,0.90,0.90,0.90,0.90,-0.05,1
105/06/30,30000,24900,0.83,0.83,0.83,0.83,-0.07,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,100000,82000,0.82,0.82,0.82,0.82,X,1
105/07/05,10000,8600,0.86,0.86,0.86,0.86,0.04,1
105/07/06,603000,542550,0.90,0.90,0.89,0.89,0.03,5
105/07/07,593000,517890,0.87,0.91,0.87,0.91,0.02,5
105/07/11,1007000,944230,0.90,0.99,0.90,0.97,0.06,24
105/07/12,1286000,1239940,0.97,0.98,0.94,0.98,0.01,14
105/07/13,765000,717680,0.93,0.95,0.92,0.95,-0.03,9
105/07/14,623000,595960,0.95,0.97,0.94,0.97,0.02,7
105/07/15,299000,284050,0.95,0.95,0.95,0.95,-0.02,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,313000,294220,0.94,0.94,0.94,0.94,X,2
105/07/20,423000,392290,0.93,0.93,0.92,0.92,-0.02,4
105/07/21,0,0,--,--,--,--,,0
105/07/22,238000,218960,0.92,0.92,0.92,0.92,X,3
105/07/25,537000,486290,0.90,0.91,0.90,0.91,-0.01,4
105/07/26,319000,281220,0.89,0.89,0.88,0.89,-0.02,5
105/07/27,0,0,--,--,--,--,,0
