105/06/01,60000,23700,0.39,0.40,0.39,0.40,,2
105/06/02,200000,88900,0.43,0.46,0.43,0.45,0.05,5
105/06/03,120000,54100,0.45,0.46,0.45,0.45,,3
105/06/04,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,130000,52000,0.40,0.40,0.40,0.40,X,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,155000,52700,0.34,0.34,0.34,0.34,X,3
105/06/21,80000,23200,0.29,0.29,0.29,0.29,-0.05,1
105/06/22,100000,30000,0.30,0.30,0.30,0.30,0.01,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,100000,32000,0.32,0.32,0.32,0.32,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,155000,41300,0.28,0.28,0.26,0.26,X,3
105/06/30,60000,12900,0.23,0.23,0.20,0.20,-0.06,2
105/07/01,75000,15750,0.21,0.21,0.21,0.21,0.01,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,30000,6300,0.21,0.21,0.21,0.21,X,1
105/07/11,30000,6900,0.23,0.23,0.23,0.23,0.02,1
105/07/12,25000,5250,0.21,0.21,0.21,0.21,-0.02,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
