105/06/01,66000,25480,0.37,0.40,0.37,0.39,+0.06,4
105/06/02,119000,41650,0.35,0.35,0.35,0.35,-0.04,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,24000,7440,0.31,0.31,0.31,0.31,+0.01,1
105/06/07,24000,6720,0.28,0.28,0.28,0.28,-0.03,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,688000,239320,0.34,0.36,0.32,0.32,+0.01,8
105/06/14,600000,171000,0.29,0.29,0.28,0.28,-0.04,2
105/06/15,60000,17700,0.29,0.30,0.29,0.30,+0.02,2
105/06/16,58000,16240,0.28,0.28,0.28,0.28,-0.02,7
105/06/17,30000,12000,0.40,0.40,0.40,0.40,+0.12,1
105/06/20,20000,8000,0.40,0.40,0.40,0.40,0.00,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,50000,15500,0.31,0.31,0.31,0.31,-0.04,1
105/06/24,72000,16320,0.31,0.31,0.19,0.19,-0.12,2
105/06/27,38000,8520,0.23,0.23,0.22,0.22,+0.03,2
105/06/28,16000,3200,0.20,0.20,0.20,0.20,-0.02,1
105/06/29,8000,2020,0.23,0.29,0.23,0.29,+0.09,2
105/06/30,8000,2200,0.28,0.28,0.27,0.27,-0.02,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,7000,1260,0.18,0.18,0.18,0.18,0.00,1
105/07/18,7000,1190,0.17,0.17,0.17,0.17,-0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
