105/06/01,664000,754130,1.09,1.17,1.09,1.10,-0.03,9
105/06/02,525000,560240,1.07,1.07,1.04,1.04,-0.06,4
105/06/03,0,0,---,---,---,---,---,0
105/06/04,91000,78260,0.86,0.86,0.86,0.86,-0.06,2
105/06/06,91000,78260,0.86,0.86,0.86,0.86,0.00,2
105/06/07,192000,167720,0.87,0.88,0.87,0.88,+0.02,2
105/06/08,124000,107880,0.87,0.87,0.87,0.87,-0.01,1
105/06/13,68000,61880,0.91,0.91,0.91,0.91,+0.04,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,398000,336310,0.83,0.86,0.83,0.86,+0.01,2
105/06/16,544000,441120,0.82,0.82,0.80,0.80,-0.06,9
105/06/17,146000,112420,0.77,0.77,0.77,0.77,-0.03,3
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,199000,123380,0.62,0.62,0.62,0.62,+0.03,1
105/07/04,199000,122390,0.62,0.62,0.61,0.61,-0.01,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
