105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,83000,29880,0.36,0.36,0.36,0.36,X,1
105/06/04,71000,24850,0.35,0.35,0.35,0.35,-0.01,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,424000,148800,0.35,0.37,0.35,0.37,X,6
105/06/08,250000,90000,0.36,0.36,0.36,0.36,-0.01,1
105/06/13,110000,40800,0.37,0.38,0.37,0.38,0.02,2
105/06/14,100000,36000,0.36,0.36,0.36,0.36,-0.02,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,100000,39000,0.39,0.39,0.39,0.39,X,1
105/06/17,100000,36000,0.36,0.36,0.36,0.36,-0.03,1
105/06/20,20000,7400,0.37,0.37,0.37,0.37,0.01,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,22000,7700,0.35,0.35,0.35,0.35,X,3
105/06/23,8000,2640,0.33,0.33,0.33,0.33,-0.02,1
105/06/24,5000,1900,0.38,0.38,0.38,0.38,0.05,1
105/06/27,5000,1850,0.37,0.37,0.37,0.37,-0.01,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,5000,1650,0.33,0.33,0.33,0.33,X,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,5000,1400,0.28,0.28,0.28,0.28,X,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,133000,31720,0.24,0.24,0.23,0.24,X,8
105/08/01,84000,19530,0.24,0.24,0.23,0.23,-0.01,5
105/08/02,0,0,--,--,--,--,,0
105/08/03,20000,4400,0.22,0.22,0.22,0.22,X,1
105/08/04,0,0,--,--,--,--,,0
105/08/05,1000,190,0.19,0.19,0.19,0.19,X,1
105/08/08,70000,12600,0.18,0.18,0.18,0.18,-0.01,1
